left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FA12/2016/067517,NUMBER
63,580,112,20,Description,O
61,625,101,16,Architecte,LINE/DESCRIPTION
169,625,82,20,Principal,LINE/DESCRIPTION
259,624,117,20,(Facturation,LINE/DESCRIPTION
382,630,29,11,sur,LINE/DESCRIPTION
418,625,72,16,Feuilles,LINE/DESCRIPTION
496,625,22,16,de,LINE/DESCRIPTION
523,624,70,21,Temps),LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
137,671,150,20,personnalisable,LINE/DESCRIPTION
61,717,101,16,Architecte,LINE/DESCRIPTION
168,717,60,16,Junior,LINE/DESCRIPTION
234,716,118,20,(Facturation,LINE/DESCRIPTION
358,722,29,11,sur,LINE/DESCRIPTION
394,716,72,17,Feuilles,LINE/DESCRIPTION
472,717,22,16,de,LINE/DESCRIPTION
499,716,70,21,Temps),LINE/DESCRIPTION
61,762,54,16,Tiroir,LINE/DESCRIPTION
121,762,37,16,noir,LINE/DESCRIPTION
61,808,101,16,Architecte,LINE/DESCRIPTION
169,808,82,20,Principal,LINE/DESCRIPTION
259,807,117,20,(Facturation,LINE/DESCRIPTION
382,812,29,12,sur,LINE/DESCRIPTION
418,808,72,16,Feuilles,LINE/DESCRIPTION
496,808,22,16,de,LINE/DESCRIPTION
523,807,70,21,Temps),LINE/DESCRIPTION
63,854,67,16,Bureau,LINE/DESCRIPTION
137,854,150,20,personnalisable,LINE/DESCRIPTION
62,899,58,16,Grand,LINE/DESCRIPTION
128,899,65,16,bureau,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,73,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
854,580,88,19,Quantité,O
815,625,54,19,"32,00",LINE/UOM
875,625,68,16,Heures,LINE/UOM
822,671,54,19,"95,00",LINE/UOM
881,671,61,16,Unités,O
815,717,54,19,"92,00",LINE/UOM
875,717,68,16,Heures,LINE/UOM
821,762,55,19,"85,00",LINE/UOM
881,762,62,16,Unités,O
802,808,66,19,"100,00",LINE/UOM
875,808,68,16,Heures,LINE/UOM
821,854,55,19,"78,00",LINE/UOM
881,854,61,16,Unités,O
821,899,55,19,"41,00",LINE/UOM
881,899,61,16,Unités,O
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2016-12-24,INVOICE_DATE
1192,375,116,16,2016-12-24,INVOICE_DUE_DATE
1331,375,91,16,BCO7537,PO_NUMBER
1104,580,38,16,Prix,O
1154,580,57,16,Taxes,O
1076,625,66,19,"150,00",LINE/TAX
1154,625,43,16,TVA,LINE/TAX
1202,625,41,16,20%,LINE/TAX
1075,671,67,19,"500,00",LINE/TAX
1154,671,43,16,TVA,LINE/TAX
1202,671,41,16,20%,LINE/TAX
1088,717,55,19,"85,00",LINE/TAX
1154,717,43,16,TVA,LINE/TAX
1202,717,41,16,20%,LINE/TAX
1088,762,55,19,"20,00",LINE/TAX
1076,808,66,19,"150,00",LINE/TAX
1154,808,43,16,TVA,LINE/TAX
1202,808,41,16,20%,LINE/TAX
1075,854,67,19,"500,00",LINE/TAX
1154,854,43,16,TVA,LINE/TAX
1202,854,41,16,20%,LINE/TAX
1059,899,83,19,"1299,00",LINE/TAX
1154,899,43,16,TVA,LINE/TAX
1202,899,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1490,625,12,16,4,LINE/SUB_TOTAL
1508,625,67,19,"800,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1478,671,24,16,47,LINE/SUB_TOTAL
1509,671,83,19,"500,00",LINE/SUB_TOTAL
1582,667,13,29,€,LINE/SUB_TOTAL
1491,717,11,16,7,LINE/SUB_TOTAL
1508,717,67,19,"820,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1492,762,83,19,"1700,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1480,808,22,16,15,LINE/SUB_TOTAL
1508,808,84,19,"000,00",LINE/SUB_TOTAL
1582,804,13,29,€,LINE/SUB_TOTAL
1479,854,23,16,39,LINE/SUB_TOTAL
1508,854,67,19,"000,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1479,899,23,16,53,LINE/SUB_TOTAL
1508,899,67,19,"259,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
1377,1576,127,19,"€169079,00",TOTAL_UNTAXED
1384,1621,41,16,€33,TAX_AMOUNT
1431,1621,68,19,"475,80",TAX_AMOUNT
1377,1667,12,16,€,TOTAL_AMOUNT
1395,1667,36,16,202,TOTAL_AMOUNT
1438,1667,66,19,"554,80",TOTAL_AMOUNT
