left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO1/2020/036689,NUMBER
63,580,112,20,Description,O
62,625,58,16,Grand,LINE/DESCRIPTION
128,625,65,16,bureau,LINE/DESCRIPTION
61,671,101,16,Architecte,LINE/DESCRIPTION
168,671,60,16,Junior,LINE/DESCRIPTION
234,670,118,20,(Facturation,LINE/DESCRIPTION
358,676,29,11,sur,LINE/DESCRIPTION
394,671,72,16,Feuilles,LINE/DESCRIPTION
472,671,22,16,de,LINE/DESCRIPTION
499,670,70,21,Temps),LINE/DESCRIPTION
63,717,82,16,Poubelle,LINE/DESCRIPTION
151,717,9,16,a,LINE/DESCRIPTION
167,717,62,20,pédale,LINE/DESCRIPTION
62,762,64,16,Chaise,LINE/DESCRIPTION
131,762,23,16,de,LINE/DESCRIPTION
161,762,65,16,bureau,LINE/DESCRIPTION
233,762,49,16,noire,LINE/DESCRIPTION
63,808,67,16,Bureau,LINE/DESCRIPTION
137,813,44,15,pour,LINE/DESCRIPTION
186,809,64,19,quatre,LINE/DESCRIPTION
256,812,98,16,personnes,LINE/DESCRIPTION
62,854,76,20,Support,LINE/DESCRIPTION
144,854,22,16,de,LINE/DESCRIPTION
173,854,66,16,bureau,LINE/DESCRIPTION
245,858,43,12,avec,LINE/DESCRIPTION
294,854,52,16,écran,LINE/DESCRIPTION
62,899,71,16,Grande,LINE/DESCRIPTION
138,899,48,16,table,LINE/DESCRIPTION
192,899,22,16,de,LINE/DESCRIPTION
221,899,73,16,réunion,LINE/DESCRIPTION
63,945,67,16,Bureau,LINE/DESCRIPTION
137,945,150,20,personnalisable,LINE/DESCRIPTION
664,338,36,16,The,SUPPLIER
706,338,75,16,Jackson,SUPPLIER
787,338,61,20,Group,SUPPLIER
666,371,48,16,1611,ADDRESS
721,371,59,20,Peony,ADDRESS
786,371,24,16,Dr,ADDRESS
664,404,54,20,Tracy,ADDRESS
724,404,29,16,CA,ADDRESS
759,404,62,16,95377,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
841,580,87,19,Quantité,O
808,625,54,19,"96,00",LINE/UOM
868,625,61,16,Unités,LINE/UOM
800,671,55,19,"84,00",LINE/UOM
861,671,68,16,Heures,LINE/UOM
808,717,54,19,"20,00",LINE/UOM
868,717,61,16,Unités,LINE/UOM
809,762,53,19,"18,00",LINE/UOM
868,762,61,16,Unités,LINE/UOM
808,808,54,19,"78,00",LINE/UOM
868,808,61,16,Unités,LINE/UOM
808,854,54,19,"83,00",LINE/UOM
868,854,61,16,Unités,LINE/UOM
808,899,54,19,"53,00",LINE/UOM
868,899,61,16,Unités,LINE/UOM
808,945,54,19,"69,00",LINE/UOM
868,945,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2020-01-28,INVOICE_DATE
1192,375,116,16,2020-03-13,INVOICE_DUE_DATE
1331,375,91,16,BCO7208,PO_NUMBER
1093,580,38,16,Prix,O
1143,580,57,16,Taxes,O
1048,625,83,19,"1299,00",LINE/PRICE
1143,625,43,16,TVA,LINE/TAX
1191,625,41,16,20%,LINE/TAX
1077,671,54,19,"85,00",LINE/TAX
1143,671,43,16,TVA,LINE/TAX
1191,671,41,16,20%,LINE/TAX
1079,717,52,19,"10,00",LINE/TAX
1143,717,43,16,TVA,LINE/TAX
1191,717,41,16,20%,LINE/TAX
1065,762,66,19,"180,00",LINE/TAX
1143,762,43,16,TVA,LINE/TAX
1192,762,40,16,10%,LINE/TAX
1047,808,84,19,"2500,00",LINE/PRICE
1143,808,43,16,TVA,LINE/TAX
1191,808,41,16,20%,LINE/TAX
1047,854,84,19,"2010,00",LINE/PRICE
1046,899,85,19,"4500,00",LINE/PRICE
1143,899,43,16,TVA,LINE/TAX
1191,899,41,16,20%,LINE/TAX
1064,945,66,19,"500,00",LINE/TAX
1143,945,43,16,TVA,LINE/TAX
1191,945,41,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1466,625,35,16,124,LINE/SUB_TOTAL
1507,625,67,19,"704,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1491,671,11,16,7,LINE/SUB_TOTAL
1509,671,66,19,"140,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
