left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,274,31,FA10/2018/062,NUMBER
477,337,62,28,134,NUMBER
666,333,63,31,Lumber,SUPPLIER
739,338,33,16,Inc,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
666,371,49,16,1337,ADDRESS
721,371,14,16,N,ADDRESS
741,371,34,16,San,ADDRESS
781,371,74,20,Joaquin,ADDRESS
1054,375,116,16,2018-10-11,INVOICE_DATE
1192,375,115,16,2018-11-25,INVOICE_DUE_DATE
1331,375,92,16,BC00834,PO_NUMBER
665,404,18,16,St,ADDRESS
665,437,85,16,Stockton,ADDRESS
756,437,29,16,CA,ADDRESS
791,437,62,16,95202,ADDRESS
666,467,47,20,Etats,ADDRESS
720,471,41,16,Unis,ADDRESS
59,576,116,28,Description,O
719,576,87,27,Quantité,O
1010,580,38,16,Prix,O
1060,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
62,625,64,16,Chaise,LINE/DESCRIPTION
131,625,23,16,de,LINE/DESCRIPTION
161,625,65,16,bureau,LINE/DESCRIPTION
686,625,54,19,"27,00",LINE/QUANTITY
746,625,61,16,Unités,LINE/QUANTITY
995,625,53,19,"55,00",LINE/PRICE
1060,625,43,16,TVA,LINE/PRICE
1108,625,41,16,20%,LINE/TAX
1492,625,100,19,"1485,00€",LINE/SUB_TOTAL
61,671,65,16,Virtual,LINE/DESCRIPTION
134,671,56,16,Home,LINE/DESCRIPTION
196,671,71,20,Staging,LINE/DESCRIPTION
680,671,53,19,"11,00",LINE/QUANTITY
739,671,68,16,Heures,LINE/QUANTITY
994,671,54,19,"25,50",LINE/PRICE
1507,671,68,19,"280,50",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
63,713,105,29,Restaurant,LINE/DESCRIPTION
686,717,54,19,"53,00",LINE/QUANTITY
746,717,61,16,Unités,LINE/QUANTITY
1007,717,41,19,"8,00",LINE/PRICE
1060,717,43,16,TVA,LINE/PRICE
1108,717,41,16,20%,LINE/TAX
1507,717,68,19,"424,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
63,758,105,29,Restaurant,LINE/DESCRIPTION
686,762,54,19,"88,00",LINE/QUANTITY
746,762,61,16,Unités,LINE/QUANTITY
1007,762,41,19,"8,00",LINE/PRICE
1060,762,43,16,TVA,LINE/PRICE
1108,762,41,16,20%,LINE/TAX
1507,762,67,19,"704,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1118,1576,84,16,Montant,O
1209,1576,28,16,HT,O
1393,1576,28,16,€2,TOTAL_UNTAXED
1427,1576,67,19,"893,50",TOTAL_UNTAXED
1148,1621,57,16,Taxes,O
1401,1621,84,19,"€522,60",TAX_AMOUNT
1112,1667,85,16,Montant,O
1202,1667,40,16,TTC,O
1393,1667,26,16,€3,TOTAL_AMOUNT
1426,1667,68,19,"416,10",TOTAL_AMOUNT
