left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO1/2022/028788,NUMBER
63,580,112,20,Description,O
61,625,54,16,Tiroir,LINE/DESCRIPTION
63,671,67,16,Bureau,LINE/DESCRIPTION
136,671,68,20,d'angle,LINE/DESCRIPTION
211,676,42,11,avec,LINE/DESCRIPTION
259,671,48,20,siége,LINE/DESCRIPTION
313,671,9,16,a,LINE/DESCRIPTION
328,671,68,20,gauche,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
61,762,54,16,Tiroir,LINE/DESCRIPTION
121,762,37,16,noir,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,74,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
778,580,88,19,Quantité,O
745,625,55,19,"72,00",LINE/QUANTITY
805,625,61,16,Unités,LINE/UOM
746,671,54,19,"55,00",LINE/QUANTITY
805,671,61,16,Unités,LINE/UOM
745,717,55,19,"61,00",LINE/QUANTITY
805,717,61,16,Unités,LINE/UOM
745,762,55,19,"71,00",LINE/QUANTITY
805,762,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2022-01-07,INVOICE_DATE
1192,375,116,16,2022-03-08,INVOICE_DUE_DATE
1331,375,91,16,BC03860,PO_NUMBER
1052,580,37,16,Prix,O
1101,580,57,16,Taxes,O
1023,625,66,19,"100,00",LINE/PRICE
1036,671,54,19,"78,00",LINE/PRICE
1101,671,43,16,TVA,LINE/TAX
1150,671,41,16,20%,LINE/TAX
1022,717,67,19,"500,00",LINE/PRICE
1101,717,43,16,TVA,LINE/TAX
1150,717,41,16,20%,LINE/TAX
1036,762,54,19,"20,00",LINE/PRICE
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1491,625,11,16,7,LINE/SUB_TOTAL
1508,625,67,19,"200,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1490,671,102,19,"4290,00€",LINE/SUB_TOTAL
1479,717,24,16,30,LINE/SUB_TOTAL
1509,717,66,19,"500,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1492,762,100,19,"1420,00€",LINE/SUB_TOTAL
1385,1576,41,16,€43,TOTAL_UNTAXED
1432,1576,67,19,"410,00",TOTAL_UNTAXED
1391,1621,28,16,€6,TAX_AMOUNT
1426,1621,67,19,"958,00",TAX_AMOUNT
1385,1667,41,16,€50,TOTAL_AMOUNT
1433,1667,66,19,"368,00",TOTAL_AMOUNT
