left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,340,31,FA05/2020/074385,NUMBER
666,338,72,16,Biotech,SUPPLIER
1054,339,46,16,Date,O
1193,339,195,16,—_Echéaence_N°BC,O
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
1054,375,116,16,2020-05-20,INVOICE_DATE
1192,375,116,16,2020-07-04,INVOICE_DUE_DATE
1331,375,91,16,BC06601,PO_NUMBER
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,437,47,16,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
59,576,116,28,Description,O
752,576,88,27,Quantité,O
1034,580,37,16,Prix,O
1083,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
63,625,49,16,Boite,LINE/DESCRIPTION
118,625,23,16,de,LINE/DESCRIPTION
147,626,103,19,rangement,LINE/DESCRIPTION
720,625,53,19,"97,00",LINE/QUANTITY
779,625,61,16,Unités,LINE/UOM
1019,625,53,19,"14,00",LINE/PRICE
1083,625,43,16,TVA,LINE/TAX
1132,625,41,16,20%,LINE/TAX
1492,625,100,19,"1358,00€",LINE/SUB_TOTAL
63,671,82,16,Poubelle,LINE/DESCRIPTION
151,671,9,16,a,LINE/DESCRIPTION
167,671,63,20,pédale,LINE/DESCRIPTION
719,671,54,19,"81,00",LINE/QUANTITY
779,671,61,16,Unités,LINE/UOM
1019,671,53,18,"10,00",LINE/PRICE
1083,671,43,16,TVA,LINE/TAX
1132,671,41,16,20%,LINE/TAX
1507,671,68,19,"810,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
63,717,67,16,Bureau,LINE/DESCRIPTION
136,717,69,20,d'angle,LINE/DESCRIPTION
210,717,44,16,assis,LINE/DESCRIPTION
261,717,9,16,a,LINE/DESCRIPTION
276,717,57,16,droite,LINE/DESCRIPTION
719,717,54,19,"35,00",LINE/QUANTITY
779,717,61,16,Unités,LINE/UOM
1004,717,67,19,"600,00",LINE/PRICE
1083,717,43,16,TVA,LINE/TAX
1132,717,41,16,20%,LINE/TAX
1478,717,114,19,"21000,00€",LINE/SUB_TOTAL
63,762,67,16,Bureau,LINE/DESCRIPTION
137,762,150,20,personnalisable,LINE/DESCRIPTION
719,762,54,19,"64,00",LINE/QUANTITY
779,762,61,16,Unités,LINE/UOM
1004,762,67,19,"500,00",LINE/PRICE
1083,762,43,16,TVA,LINE/TAX
1132,762,41,16,20%,LINE/TAX
1479,762,23,16,32,LINE/SUB_TOTAL
1508,762,67,19,"000,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
63,803,58,31,Dépét,LINE/DESCRIPTION
719,808,54,19,"40,00",LINE/QUANTITY
779,808,61,16,Unités,LINE/UOM
1005,808,66,19,"100,00",LINE/PRICE
1083,808,43,16,TVA,LINE/TAX
1132,808,45,19,"5,5%",LINE/TAX
1490,808,85,19,"4000,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
63,854,67,16,Bureau,LINE/DESCRIPTION
137,854,150,20,personnalisable,LINE/DESCRIPTION
719,854,54,19,"74,00",LINE/QUANTITY
779,854,61,16,Unités,LINE/UOM
1004,854,67,18,"500,00",LINE/PRICE
1083,854,43,16,TVA,LINE/TAX
1131,854,42,16,20%,LINE/TAX
1479,854,23,16,37,LINE/SUB_TOTAL
1508,854,67,19,"000,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
61,899,65,16,Virtual,LINE/DESCRIPTION
134,899,56,16,Home,LINE/DESCRIPTION
196,899,71,20,Staging,LINE/DESCRIPTION
712,899,55,19,"86,00",LINE/QUANTITY
772,899,68,16,Heures,LINE/UOM
1018,899,54,19,"25,50",LINE/PRICE
1491,899,11,16,2,LINE/SUB_TOTAL
1509,899,66,19,"193,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
63,945,64,20,Design,LINE/DESCRIPTION
133,945,101,16,d'intérieur,LINE/DESCRIPTION
240,945,61,16,virtuel,LINE/DESCRIPTION
712,945,54,19,"26,00",LINE/QUANTITY
772,945,68,16,Heures,LINE/UOM
1018,945,54,19,"20,50",LINE/PRICE
1083,945,94,19,"TVA5,5%",LINE/TAX
1508,945,66,19,"533,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
62,991,58,16,Grand,LINE/DESCRIPTION
128,991,65,16,bureau,LINE/DESCRIPTION
719,991,54,19,"56,00",LINE/QUANTITY
779,991,61,16,Unités,LINE/UOM
989,991,83,19,"1299,00",LINE/PRICE
1083,991,43,16,TVA,LINE/TAX
1132,991,41,16,20%,LINE/TAX
1478,991,114,19,"72744,00€",LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,171,TOTAL_UNTAXED
1437,1576,67,19,"638,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€33,TAX_AMOUNT
1432,1621,66,19,"231,72",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,11,16,€,TOTAL_AMOUNT
1395,1667,37,16,204,TOTAL_AMOUNT
1437,1667,67,19,"869,72",TOTAL_AMOUNT
