left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,342,31,FA10/2018/084140,NUMBER
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
1054,375,116,16,2018-10-02,INVOICE_DATE
1192,375,116,16,2018-12-31,INVOICE_DUE_DATE
1331,375,91,16,BCO7167,PO_NUMBER
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,437,47,16,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
59,576,116,28,Description,O
850,576,88,27,Quantité,O
1102,580,37,16,Prix,O
1151,580,57,16,Taxes,O
1495,576,34,27,Sous,O
1542,576,48,27,total,O
62,625,58,16,Grand,LINE/DESCRIPTION
128,625,65,16,bureau,LINE/DESCRIPTION
818,625,53,19,"34,00",LINE/UOM
877,625,61,16,Unités,LINE/UOM
1056,625,83,19,"1299,00",LINE/TAX
1151,625,43,16,TVA,LINE/TAX
1199,625,42,16,20%,LINE/TAX
1478,625,25,16,44,LINE/SUB_TOTAL
1510,625,82,19,"166,00€",LINE/SUB_TOTAL
61,671,101,16,Architecte,LINE/DESCRIPTION
169,671,82,20,Principal,LINE/DESCRIPTION
259,670,117,20,(Facturation,LINE/DESCRIPTION
382,676,29,11,sur,LINE/DESCRIPTION
418,671,72,16,Feuilles,LINE/DESCRIPTION
496,671,22,16,de,LINE/DESCRIPTION
523,670,70,21,Temps),LINE/DESCRIPTION
810,671,55,19,"67,00",LINE/UOM
871,671,67,16,Heures,LINE/UOM
1073,671,66,19,"150,00",LINE/TAX
1151,671,43,16,TVA,LINE/TAX
1199,671,42,16,20%,LINE/TAX
1480,671,23,16,10,LINE/SUB_TOTAL
1508,671,84,19,"050,00",LINE/SUB_TOTAL
1584,667,12,27,€,LINE/SUB_TOTAL
63,713,62,20,Ecrans,LINE/DESCRIPTION
132,717,84,16,ant-bruit,LINE/DESCRIPTION
818,717,53,19,"59,00",LINE/UOM
877,717,61,16,Unités,LINE/UOM
1072,717,67,19,"287,00",LINE/TAX
1480,717,22,16,16,LINE/SUB_TOTAL
1509,717,66,19,"933,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
62,762,76,20,Support,LINE/DESCRIPTION
144,762,22,16,de,LINE/DESCRIPTION
173,761,66,17,bureau,LINE/DESCRIPTION
245,767,43,11,avec,LINE/DESCRIPTION
294,762,52,16,écran,LINE/DESCRIPTION
817,762,54,19,"43,00",LINE/UOM
877,762,61,16,Unités,LINE/UOM
1055,762,84,19,"2010,00",LINE/TAX
1478,762,24,16,86,LINE/SUB_TOTAL
1508,762,67,19,"430,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
63,808,67,16,Bureau,LINE/DESCRIPTION
136,808,69,20,d'angle,LINE/DESCRIPTION
211,813,42,11,avec,LINE/DESCRIPTION
259,808,48,20,siége,LINE/DESCRIPTION
313,808,9,16,a,LINE/DESCRIPTION
328,808,68,20,gauche,LINE/DESCRIPTION
818,808,54,19,"53,00",LINE/UOM
877,808,61,16,Unités,LINE/UOM
1086,808,54,19,"78,00",LINE/TAX
1151,808,43,16,TVA,LINE/TAX
1199,808,42,16,20%,LINE/TAX
1490,808,102,19,"4134,00€",LINE/SUB_TOTAL
63,854,70,20,Logiciel,LINE/DESCRIPTION
140,854,22,16,de,LINE/DESCRIPTION
168,854,106,20,conception,LINE/DESCRIPTION
280,854,22,16,de,LINE/DESCRIPTION
309,854,66,16,bureau,LINE/DESCRIPTION
818,854,53,19,"57,00",LINE/UOM
877,854,61,16,Unités,LINE/UOM
1072,854,67,19,"235,00",LINE/TAX
1151,854,43,16,TVA,LINE/TAX
1199,854,42,16,20%,LINE/TAX
1480,854,22,16,13,LINE/SUB_TOTAL
1509,854,66,19,"395,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,175,TOTAL_UNTAXED
1439,1576,65,19,"108,00",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,12,16,€,TAX_AMOUNT
1403,1621,23,16,14,TAX_AMOUNT
1432,1621,67,19,"349,00",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€189,TOTAL_AMOUNT
1437,1667,67,19,"457,00",TOTAL_AMOUNT
