left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAO1/2017/018759,NUMBER
63,580,112,20,Description,O
61,625,80,16,Armoire,LINE/DESCRIPTION
147,630,43,11,avec,LINE/DESCRIPTION
196,626,60,19,portes,LINE/DESCRIPTION
62,671,72,20,Canapé,LINE/DESCRIPTION
139,671,44,16,trois,LINE/DESCRIPTION
189,671,58,20,places,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
136,717,69,20,d'angle,LINE/DESCRIPTION
210,717,44,16,assis,LINE/DESCRIPTION
261,717,9,16,a,LINE/DESCRIPTION
276,717,57,16,droite,LINE/DESCRIPTION
63,762,67,16,Bureau,LINE/DESCRIPTION
137,762,150,20,personnalisable,LINE/DESCRIPTION
664,338,58,16,Wood,SUPPLIER
729,338,68,16,Corner,SUPPLIER
666,371,49,16,1839,ADDRESS
720,370,57,17,Arbor,ADDRESS
782,371,44,20,Way,ADDRESS
664,404,74,16,Turlock,ADDRESS
743,404,29,16,CA,ADDRESS
778,404,62,16,95380,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
749,580,88,19,Quantité,O
716,625,54,19,"81,00",LINE/QUANTITY
776,625,61,16,Unités,LINE/UOM
717,671,53,19,"92,00",LINE/QUANTITY
776,671,61,16,Unités,LINE/UOM
716,717,55,19,"49,00",LINE/QUANTITY
776,717,61,16,Unités,LINE/UOM
718,762,53,19,"13,00",LINE/QUANTITY
776,762,61,16,Unités,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2017-01-30,INVOICE_DATE
1192,375,116,16,2017-02-14,INVOICE_DUE_DATE
1331,375,91,16,BC05129,PO_NUMBER
1031,580,38,16,Prix,O
1080,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
1003,625,65,19,"120,50",LINE/PRICE
1080,625,43,16,TVA,LINE/TAX
1130,625,40,16,10%,LINE/TAX
1491,625,11,16,9,LINE/SUB_TOTAL
1508,625,67,19,"760,50",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
986,671,83,19,"1000,00",LINE/PRICE
1080,671,43,16,TVA,LINE/TAX
1129,671,41,16,20%,LINE/TAX
1479,671,23,16,92,LINE/SUB_TOTAL
1508,671,84,19,"000,00",LINE/SUB_TOTAL
1583,667,13,29,€,LINE/SUB_TOTAL
1001,717,67,19,"600,00",LINE/PRICE
1080,717,43,16,TVA,LINE/TAX
1129,717,41,16,20%,LINE/TAX
1478,717,24,16,29,LINE/SUB_TOTAL
1508,717,67,19,"400,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
1002,762,66,19,"500,00",LINE/PRICE
1080,762,43,16,TVA,LINE/TAX
1129,762,41,16,20%,LINE/TAX
1491,762,11,16,6,LINE/SUB_TOTAL
1508,762,67,19,"500,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1396,1576,35,16,137,TOTAL_UNTAXED
1437,1576,67,19,"660,50",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€26,TAX_AMOUNT
1432,1621,66,19,"556,05",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€164,TOTAL_AMOUNT
1438,1667,66,19,"216,55",TOTAL_AMOUNT
