left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FA12/2017/086781,NUMBER
666,338,72,16,Biotech,SUPPLIER
665,371,36,16,215,ADDRESS
707,371,44,16,Vine,ADDRESS
756,371,19,16,St,ADDRESS
665,404,85,16,Scranton,ADDRESS
757,404,27,16,PA,ADDRESS
791,404,61,16,18503,ADDRESS
666,437,47,16,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
59,576,116,28,Description,O
850,580,88,19,Quantité,O
63,625,82,16,Poubelle,LINE/DESCRIPTION
151,625,9,16,a,LINE/DESCRIPTION
167,625,62,20,pédale,LINE/DESCRIPTION
817,625,54,19,"88,00",LINE/UOM
877,625,61,16,Unités,LINE/UOM
63,671,67,16,Bureau,LINE/DESCRIPTION
137,671,150,20,personnalisable,LINE/DESCRIPTION
817,671,55,19,"62,00",LINE/UOM
877,671,61,16,Unités,LINE/UOM
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
830,717,41,19,"8,00",LINE/UOM
877,717,61,16,Unités,LINE/UOM
63,762,62,20,Lampe,LINE/DESCRIPTION
130,762,23,16,de,LINE/DESCRIPTION
160,762,65,16,bureau,LINE/DESCRIPTION
819,762,52,19,"18,00",LINE/UOM
877,762,61,16,Unités,LINE/UOM
63,808,67,16,Bureau,LINE/DESCRIPTION
137,808,150,20,personnalisable,LINE/DESCRIPTION
817,808,55,19,"84,00",LINE/UOM
877,808,61,16,Unités,LINE/UOM
61,854,101,16,Architecte,LINE/DESCRIPTION
169,854,82,20,Principal,LINE/DESCRIPTION
259,853,117,20,(Facturation,LINE/DESCRIPTION
382,858,29,12,sur,LINE/DESCRIPTION
418,854,72,16,Feuilles,LINE/DESCRIPTION
496,854,22,16,de,LINE/DESCRIPTION
523,853,70,21,Temps),LINE/DESCRIPTION
811,854,54,19,"33,00",LINE/UOM
871,854,67,16,Heures,LINE/UOM
63,899,67,16,Bureau,LINE/DESCRIPTION
137,899,150,20,personnalisable,LINE/DESCRIPTION
818,899,53,19,"55,00",LINE/UOM
877,899,61,16,Unités,LINE/UOM
62,945,64,16,Chaise,LINE/DESCRIPTION
131,945,23,16,de,LINE/DESCRIPTION
161,945,65,16,bureau,LINE/DESCRIPTION
233,945,49,16,noire,LINE/DESCRIPTION
818,945,53,19,"94,00",LINE/UOM
877,945,61,16,Unités,LINE/UOM
62,991,69,16,Service,LINE/DESCRIPTION
137,991,57,16,Client,LINE/DESCRIPTION
201,990,75,20,(Heures,LINE/DESCRIPTION
283,990,104,21,Prépayées),LINE/DESCRIPTION
810,991,55,19,"38,00",LINE/UOM
871,991,67,16,Heures,LINE/UOM
1054,339,46,16,Date,O
1102,580,37,16,Prix,O
1151,580,57,16,Taxes,O
1087,625,53,18,"10,00",LINE/TAX
1151,625,43,16,TVA,LINE/TAX
1199,625,42,16,20%,LINE/TAX
1072,671,67,19,"500,00",LINE/TAX
1155,667,37,29,TVA,LINE/TAX
1200,671,41,16,20%,LINE/TAX
1072,717,67,19,"500,00",LINE/TAX
1155,713,37,29,TVA,LINE/TAX
1203,717,38,16,20%,O
1086,762,54,19,"35,00",LINE/TAX
1151,762,43,16,TVA,LINE/TAX
1199,762,42,16,20%,LINE/TAX
1072,808,67,19,"500,00",LINE/TAX
1155,804,37,29,TVA,LINE/TAX
1200,808,41,16,20%,LINE/TAX
1073,854,66,19,"150,00",LINE/TAX
1153,850,40,29,TVA,LINE/TAX
1201,854,40,16,20%,LINE/TAX
1072,899,67,19,"500,00",LINE/TAX
1155,895,37,29,TVA,LINE/TAX
1200,899,41,16,20%,LINE/TAX
1073,945,66,19,"180,00",LINE/TAX
1151,945,43,16,TVA,LINE/TAX
1201,945,40,16,10%,LINE/TAX
1073,991,66,19,"190,00",LINE/TAX
1153,987,37,29,TVA,LINE/TAX
1201,991,40,16,20%,LINE/TAX
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1146,1621,57,16,Taxes,O
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1193,339,102,16,Echéacnce,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1054,375,116,16,2017-12-28,INVOICE_DATE
1192,375,116,16,2017-12-28,INVOICE_DUE_DATE
1331,375,91,16,BCO2214,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1507,625,67,19,"880,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1479,671,97,19,"31000,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
1490,717,102,19,"4000,00€",LINE/SUB_TOTAL
