left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ5/2021/032073,NUMBER
63,580,112,20,Description,O
62,625,72,20,Canapé,LINE/DESCRIPTION
139,625,44,16,trois,LINE/DESCRIPTION
189,625,58,20,places,LINE/DESCRIPTION
61,671,101,16,Architecte,LINE/DESCRIPTION
168,671,60,16,Junior,LINE/DESCRIPTION
234,670,118,20,(Facturation,LINE/DESCRIPTION
358,676,29,11,sur,LINE/DESCRIPTION
394,671,72,16,Feuilles,LINE/DESCRIPTION
472,671,22,16,de,LINE/DESCRIPTION
499,670,70,21,Temps),LINE/DESCRIPTION
664,338,57,16,Azure,SUPPLIER
728,338,72,16,Interior,SUPPLIER
664,371,51,16,4557,ADDRESS
721,371,26,16,De,ADDRESS
753,370,44,17,Silva,ADDRESS
803,371,18,16,St,ADDRESS
666,404,81,16,Fremont,ADDRESS
753,404,29,16,CA,ADDRESS
788,404,62,16,94538,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
841,580,87,19,Quantité,O
808,625,54,19,"80,00",LINE/UOM
868,625,61,16,Unités,LINE/UOM
813,671,42,19,"7,00",LINE/UOM
861,671,68,16,Heures,LINE/UOM
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1054,375,116,16,2021-05-02,INVOICE_DATE
1192,375,116,16,2021-07-01,INVOICE_DUE_DATE
1095,580,37,16,Prix,O
1144,580,57,16,Taxes,O
1050,625,83,19,"1000,00",LINE/PRICE
1144,625,43,16,TVA,LINE/TAX
1192,625,42,16,20%,LINE/TAX
1078,671,55,19,"85,00",LINE/TAX
1144,671,43,16,TVA,LINE/TAX
1192,671,42,16,20%,LINE/TAX
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1147,1621,57,16,Taxes,O
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1331,339,23,16,N°,O
1361,339,27,16,BC,O
1331,375,91,16,BC04533,PO_NUMBER
1495,580,45,16,Sous,O
1545,580,45,16,total,O
1478,625,25,16,80,LINE/SUB_TOTAL
1508,625,67,19,"000,00",LINE/SUB_TOTAL
1580,625,12,16,€,LINE/SUB_TOTAL
1385,1576,41,16,€80,TOTAL_UNTAXED
1433,1576,66,19,"595,00",TOTAL_UNTAXED
1385,1621,41,16,€16,TAX_AMOUNT
1434,1621,65,19,"119,00",TAX_AMOUNT
1385,1667,41,16,€96,TOTAL_AMOUNT
1432,1667,67,19,"714,00",TOTAL_AMOUNT
1508,671,84,19,"595,00",LINE/SUB_TOTAL
1581,667,13,30,€,LINE/SUB_TOTAL
