left,top,width,height,text,label
59,337,126,28,Facture,O
197,336,341,31,FAQ5/2016/018216,NUMBER
63,580,112,20,Description,O
62,625,125,16,Combinaison,LINE/DESCRIPTION
193,625,22,16,de,LINE/DESCRIPTION
222,625,66,16,bureau,LINE/DESCRIPTION
61,671,54,16,Tiroir,LINE/DESCRIPTION
63,717,67,16,Bureau,LINE/DESCRIPTION
137,717,150,20,personnalisable,LINE/DESCRIPTION
63,758,62,20,Ecrans,LINE/DESCRIPTION
132,762,84,16,ant-bruit,LINE/DESCRIPTION
62,808,64,16,Chaise,LINE/DESCRIPTION
131,808,23,16,de,LINE/DESCRIPTION
161,808,65,16,bureau,LINE/DESCRIPTION
61,854,54,16,Tiroir,LINE/DESCRIPTION
665,338,67,16,Gemini,SUPPLIER
739,338,91,16,Furniture,SUPPLIER
665,371,37,16,317,ADDRESS
708,370,82,17,Fairchild,ADDRESS
797,371,24,16,Dr,ADDRESS
666,404,78,16,Fairfield,ADDRESS
750,404,29,16,CA,ADDRESS
785,404,61,16,94535,ADDRESS
666,433,47,20,Etats,ADDRESS
720,437,41,16,Unis,ADDRESS
724,580,88,19,Quantité,O
693,625,53,19,"15,00",LINE/QUANTITY
751,625,61,16,Unités,LINE/QUANTITY
704,671,41,19,"7,00",LINE/QUANTITY
751,671,61,16,Unités,LINE/QUANTITY
691,717,55,19,"48,00",LINE/QUANTITY
751,717,61,16,Unités,LINE/QUANTITY
693,762,53,19,"15,00",LINE/QUANTITY
751,762,61,16,Unités,LINE/QUANTITY
691,808,55,19,"73,00",LINE/QUANTITY
751,808,61,16,Unités,LINE/QUANTITY
691,854,55,19,"71,00",LINE/QUANTITY
751,854,61,16,Unités,LINE/QUANTITY
1054,339,46,16,Date,O
1193,339,102,16,Echéacnce,O
1331,339,57,16,N°BC,O
1054,375,116,16,2016-05-10,INVOICE_DATE
1192,375,116,16,2016-07-09,INVOICE_DUE_DATE
1331,375,91,16,BC02716,PO_NUMBER
1014,580,38,16,Prix,O
1064,580,57,16,Taxes,O
1495,576,34,30,Sous,O
1543,580,47,16,total,O
985,625,67,19,"300,00",LINE/PRICE
1064,625,43,16,TVA,LINE/PRICE
1114,625,39,16,10%,LINE/TAX
1490,625,102,19,"4500,00€",LINE/SUB_TOTAL
986,671,66,19,"100,00",LINE/PRICE
1507,671,68,19,"700,00",LINE/SUB_TOTAL
1580,671,12,16,€,LINE/SUB_TOTAL
985,717,67,19,"500,00",LINE/PRICE
1064,717,43,16,TVA,LINE/PRICE
1112,717,41,16,20%,LINE/TAX
1478,717,25,16,24,LINE/SUB_TOTAL
1508,717,67,19,"000,00",LINE/SUB_TOTAL
1580,717,12,16,€,LINE/SUB_TOTAL
984,762,68,19,"287,00",LINE/PRICE
1490,762,102,19,"4305,00€",LINE/SUB_TOTAL
999,808,54,19,"55,00",LINE/PRICE
1064,808,43,16,TVA,LINE/PRICE
1112,808,41,16,20%,LINE/TAX
1490,808,102,19,"4015,00€",LINE/SUB_TOTAL
986,854,66,19,"100,00",LINE/PRICE
1491,854,11,16,7,LINE/SUB_TOTAL
1509,854,66,18,"100,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
1117,1576,84,16,Montant,O
1208,1576,28,16,HT,O
1385,1576,41,16,€44,TOTAL_UNTAXED
1432,1576,67,19,"620,00",TOTAL_UNTAXED
1147,1621,57,16,Taxes,O
1391,1621,102,19,"€6053,00",TAX_AMOUNT
1111,1667,84,16,Montant,O
1201,1667,40,16,TTC,O
1385,1667,41,16,€50,TOTAL_AMOUNT
1432,1667,67,19,"673,00",TOTAL_AMOUNT
