left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
308,426,12,34,:,O
535,430,139,21,12.11.2015,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,5,vee,O
378,480,4,4,.,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA11/2015/070773,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
535,558,139,21,12.12.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC01897,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,103,21,Armoire,LINE/DESCRIPTION
194,856,56,15,avec,LINE/DESCRIPTION
257,852,79,24,portes,LINE/DESCRIPTION
594,850,53,25,"1,00",LINE/QUANTITY
699,846,80,33,Unités,LINE/UOM
859,850,86,25,"120,50",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1285,850,67,25,"12,05",O
1454,850,86,25,"120,50",LINE/SUB_TOTAL
84,937,131,55,Architects,LINE/DESCRIPTION
223,941,106,26,Principal,LINE/DESCRIPTION
338,940,151,26,(Facturation,LINE/DESCRIPTION
496,947,39,15,sur,LINE/QUANTITY
585,962,70,25,"20,00",LINE/QUANTITY
695,962,88,21,Heures,LINE/UOM
859,962,86,25,"150,00",LINE/PRICE
1083,962,54,21,20.0,LINE/TAX
1274,962,87,25,"600,00",O
1442,962,109,25,"3.000,00",LINE/SUB_TOTAL
86,984,93,21,Feuilles,LINE/DESCRIPTION
186,984,30,21,de,LINE/DESCRIPTION
222,983,90,27,Temps),LINE/DESCRIPTION
86,1074,80,26,Lampe,LINE/DESCRIPTION
173,1074,30,21,de,LINE/DESCRIPTION
211,1074,84,21,bureau,LINE/DESCRIPTION
