left,top,width,height,text,label
84,149,180,26,YourCompany,SUPPLIER
85,192,48,21,250,ADDRESS
141,192,119,21,Executive,ADDRESS
269,192,56,21,Park,ADDRESS
332,192,53,21,Blvd,ADDRESS
86,235,80,21,94134,ADDRESS
172,235,44,21,San,ADDRESS
224,235,118,21,Francisco,ADDRESS
86,277,83,21,France,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,140,21,12.07.2017,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,5,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA07/2017/034514,NUMBER
1126,494,96,21,Turlock,O
1247,494,20,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,27.07.2017,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC06107,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,91,26,Logiciel,LINE/DESCRIPTION
185,850,30,21,de,LINE/DESCRIPTION
222,850,136,26,conception,LINE/DESCRIPTION
365,850,30,21,de,LINE/DESCRIPTION
403,850,85,21,bureau,LINE/DESCRIPTION
586,850,69,25,"99,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
858,850,87,25,"235,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1263,850,15,21,4,O
1285,850,87,25,"653,00",O
1434,850,31,21,23,LINE/SUB_TOTAL
1473,850,86,25,"265,00",LINE/SUB_TOTAL
86,941,85,26,Espace,LINE/DESCRIPTION
177,941,30,21,de,LINE/DESCRIPTION
213,941,78,21,travail,LINE/DESCRIPTION
300,941,119,21,individuel,LINE/DESCRIPTION
586,941,69,25,"19,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
858,941,87,25,"876,00",LINE/PRICE
1091,941,36,21,55,LINE/TAX
1275,941,85,25,"915,42",O
1436,941,29,21,16,LINE/SUB_TOTAL
1473,941,86,25,"644,00",LINE/SUB_TOTAL
86,1032,64,21,Boite,LINE/DESCRIPTION
157,1032,30,21,de,LINE/DESCRIPTION
194,1034,134,24,rangement,LINE/DESCRIPTION
585,1032,70,25,"62,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
868,1032,69,25,"14,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1276,1032,85,25,"173,60",O
1453,1032,87,25,"868,00",LINE/SUB_TOTAL
84,1122,84,21,Virtual,LINE/DESCRIPTION
177,1122,74,21,Home,LINE/DESCRIPTION
257,1122,92,26,Staging,LINE/DESCRIPTION
586,1122,69,25,"12,00",LINE/QUANTITY
695,1122,88,21,Heures,LINE/UOM
867,1122,70,25,"25,50",LINE/PRICE
1291,1122,54,25,"0,00",O
1453,1122,87,25,"306,00",LINE/SUB_TOTAL
86,1213,83,26,Design,LINE/DESCRIPTION
177,1213,130,21,d'intérieur,LINE/DESCRIPTION
314,1213,79,21,virtuel,LINE/DESCRIPTION
593,1213,54,25,"5,00",LINE/QUANTITY
695,1213,88,21,Heures,LINE/UOM
867,1213,70,25,"20,50",LINE/PRICE
1091,1213,36,21,55,LINE/TAX
1291,1213,54,25,"5,64",O
1454,1213,86,25,"102,50",LINE/SUB_TOTAL
86,1304,87,21,Bureau,LINE/DESCRIPTION
182,1304,193,26,personnalisable,LINE/DESCRIPTION
577,1304,86,25,"100,00",LINE/QUANTITY
699,1304,79,21,Unités,LINE/UOM
858,1304,87,25,"500,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1257,1304,30,21,10,O
1293,1304,88,25,"000,00",O
1434,1304,31,21,50,LINE/SUB_TOTAL
1472,1304,87,25,"000,00",LINE/SUB_TOTAL
1155,1394,65,21,Total,O
1229,1394,36,21,HT,O
1421,1394,31,21,91,TOTAL_UNTAXED
1461,1394,85,25,"185,50",TOTAL_UNTAXED
1554,1394,15,21,€,TOTAL_UNTAXED
1107,1441,65,21,Total,O
1179,1441,87,21,TAXES,O
1422,1441,29,21,15,TAX_AMOUNT
1459,1441,87,25,"747,66",TAX_AMOUNT
1554,1441,15,21,€,TAX_AMOUNT
1141,1487,65,21,Total,O
1213,1487,51,22,TTC,O
1406,1487,47,21,106,TOTAL_AMOUNT
1460,1487,87,25,"933,16",TOTAL_AMOUNT
1554,1487,15,21,€,TOTAL_AMOUNT
