left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,27.03.2020,INVOICE_DATE
1128,409,137,64,"Sena,",O
1276,452,80,21,Joaauin,O
1379,452,25,21,st,O
109,473,30,4,vee,O
378,480,4,4,.,O
1241,458,28,15,an,O
1289,458,83,20,Joaquin,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA03/2020/002609,NUMBER
1127,494,110,21,Stockton,O
1263,494,20,21,CA,O
1290,494,79,21,95202,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,81,21,CLOO5,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,69,19,avant,O
262,565,4,14,:,O
533,558,142,21,25.06.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC05237,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,90,21,Service,LINE/DESCRIPTION
182,850,74,21,Client,LINE/DESCRIPTION
263,849,97,26,(Heures,LINE/DESCRIPTION
369,849,135,27,Prépayées),LINE/DESCRIPTION
585,850,70,25,"87,00",LINE/QUANTITY
695,850,88,21,Heures,LINE/UOM
859,850,86,25,"190,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,14,21,3,O
1286,850,86,25,"306,00",O
1436,850,29,21,16,LINE/SUB_TOTAL
1473,850,86,25,"530,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,941,193,26,personnalisable,LINE/DESCRIPTION
585,941,70,25,"87,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
858,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1263,941,15,21,8,O
1286,941,86,25,"700,00",O
1433,941,32,21,43,LINE/SUB_TOTAL
1473,941,86,25,"500,00",LINE/SUB_TOTAL
1169,1032,65,21,Total,O
1243,1032,37,21,HT,O
1421,1032,31,21,60,TOTAL_UNTAXED
1459,1032,87,25,"030,00",TOTAL_UNTAXED
1554,1032,15,21,€,TOTAL_UNTAXED
1121,1078,65,21,Total,O
1193,1078,87,21,TAXES,O
1422,1078,30,21,12,TAX_AMOUNT
1459,1078,88,25,"006,00",TAX_AMOUNT
1554,1078,15,21,€,TAX_AMOUNT
1155,1124,65,22,Total,O
1227,1124,52,21,TTC,O
1421,1124,31,22,72.,TOTAL_AMOUNT
1459,1124,88,25,"036,00",TOTAL_AMOUNT
1554,1124,15,21,€,TOTAL_AMOUNT
