left,top,width,height,text,label
84,149,47,21,The,SUPPLIER
137,149,98,21,Jackson,SUPPLIER
242,149,79,26,Group,SUPPLIER
87,192,62,21,1611,ADDRESS
157,192,77,26,Peony,ADDRESS
241,192,31,21,Dr,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95377,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
533,430,142,21,04.01.2020,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1304,458,41,15,Vista,O
1372,458,75,15,Avenue,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA01/2020/070931,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,473,12,22,i,NUMBER
677,473,11,22,/,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,03.04.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC08858,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,161,21,Combinaison,LINE/DESCRIPTION
254,850,29,21,de,LINE/DESCRIPTION
291,850,85,21,bureau,LINE/DESCRIPTION
585,850,70,25,"69,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"300,00",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1263,850,109,25,"2.070,00",O
1434,850,31,21,20,LINE/SUB_TOTAL
1473,850,86,25,"700,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,941,193,26,personnalisable,LINE/DESCRIPTION
586,941,69,25,"11,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
858,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1265,941,13,21,1,O
1287,941,85,25,"100,00",O
1442,941,14,21,5,LINE/SUB_TOTAL
1464,941,87,25,"500,00",LINE/SUB_TOTAL
85,1032,83,21,Chaise,LINE/DESCRIPTION
174,1032,30,21,de,LINE/DESCRIPTION
212,1032,85,21,bureau,LINE/DESCRIPTION
586,1032,69,25,"11,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
867,1032,70,25,"55,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1276,1032,85,25,"121,00",O
1453,1032,87,25,"605,00",LINE/SUB_TOTAL
86,1122,76,26,Dépot,LINE/DESCRIPTION
585,1122,70,25,"37,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
859,1122,86,25,"100,00",LINE/PRICE
1091,1122,36,21,5.5,LINE/TAX
1274,1122,87,25,"203,50",O
1442,1122,15,21,3,LINE/SUB_TOTAL
1464,1122,87,25,"700,00",LINE/SUB_TOTAL
1169,1213,65,21,Total,O
1243,1213,37,21,HT,O
1421,1213,31,21,30,TOTAL_UNTAXED
1459,1213,87,25,"505,00",TOTAL_UNTAXED
1554,1213,15,21,€,TOTAL_UNTAXED
1121,1259,65,21,Total,O
1193,1259,87,21,TAXES,O
1439,1259,130,25,"3494,50€",TAX_AMOUNT
1155,1305,65,21,Total,O
1227,1305,52,22,TTC,O
1421,1305,31,21,33,TOTAL_AMOUNT
1460,1305,87,24,"999,50",TOTAL_AMOUNT
1554,1305,15,21,€,TOTAL_AMOUNT
