left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,22.11.2016,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,5,vee,O
378,480,4,4,.,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA11/2016/077488,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,22.11.2016,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BCO7243,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,850,193,26,personnalisable,LINE/DESCRIPTION
586,850,69,25,"90,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,14,21,9,O
1285,850,87,25,"000,00",O
1433,850,31,21,45,LINE/SUB_TOTAL
1472,850,87,25,"000,00",LINE/SUB_TOTAL
86,941,83,26,Design,LINE/DESCRIPTION
177,941,130,21,d'intérieur,LINE/DESCRIPTION
314,941,79,21,virtuel,LINE/DESCRIPTION
584,941,71,25,"42,00",LINE/QUANTITY
695,941,88,21,Heures,LINE/UOM
867,941,70,25,"20,50",LINE/PRICE
1091,941,36,21,55,LINE/TAX
1282,941,71,25,"47,36",O
1453,941,87,25,"861,00",LINE/SUB_TOTAL
85,1032,90,21,Service,LINE/DESCRIPTION
182,1032,74,21,Client,LINE/DESCRIPTION
263,1031,97,26,(Heures,LINE/DESCRIPTION
368,1031,136,27,Prépayées),LINE/DESCRIPTION
584,1032,71,25,"41,00",LINE/QUANTITY
695,1032,88,21,Heures,LINE/UOM
859,1032,86,25,"190,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1265,1032,107,25,"1558,00",O
1442,1032,15,21,7,LINE/SUB_TOTAL
1464,1032,87,25,"790,00",LINE/SUB_TOTAL
84,1122,70,21,Tiroir,LINE/DESCRIPTION
585,1122,70,25,"74,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
859,1122,86,25,"100,00",LINE/PRICE
1291,1122,54,25,"0,00",O
1442,1122,15,21,7,LINE/SUB_TOTAL
1463,1122,88,25,"400,00",LINE/SUB_TOTAL
85,1213,82,21,Chaise,LINE/DESCRIPTION
174,1213,30,21,de,LINE/DESCRIPTION
212,1213,85,21,bureau,LINE/DESCRIPTION
585,1213,70,25,"88,00",LINE/QUANTITY
699,1213,79,21,Unités,LINE/UOM
867,1213,70,25,"55,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1275,1213,86,25,"968,00",O
1441,1213,110,25,"4840,00",LINE/SUB_TOTAL
86,1304,83,26,Design,LINE/DESCRIPTION
177,1304,130,21,d'intérieur,LINE/DESCRIPTION
314,1304,80,21,virtuel,LINE/DESCRIPTION
592,1304,55,25,"4,00",LINE/QUANTITY
695,1304,88,21,Heures,LINE/UOM
867,1304,70,25,"20,50",LINE/PRICE
1091,1304,36,21,55,LINE/TAX
1290,1304,54,25,"4,51",O
1462,1304,70,25,"82,00",LINE/SUB_TOTAL
84,1394,103,21,Armoire,LINE/DESCRIPTION
