left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
533,430,141,21,28.03.2015,INVOICE_DATE
1128,409,133,64,avis,O
1308,452,61,21,road,O
1249,458,51,15,inne,O
1325,458,29,15,Roa,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA03/2015/069535,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/',NUMBER
677,473,11,22,/,NUMBER
1126,494,71,26,Tracy,O
1213,494,29,21,CA,O
1250,494,79,21,95304,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO7,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,141,21,28.03.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC08576,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,850,193,26,personnalisable,LINE/DESCRIPTION
593,850,54,25,"5,00",LINE/QUANTITY
699,846,80,33,Unités,LINE/UOM
858,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1274,850,87,25,"500,00",O
1442,850,14,21,2,LINE/SUB_TOTAL
1464,850,87,25,"500,00",LINE/SUB_TOTAL
1187,941,65,21,Total,O
1261,941,36,21,HT,O
1438,941,110,25,"2500,00",TOTAL_UNTAXED
1554,941,15,21,€,TOTAL_UNTAXED
1139,987,65,21,Total,O
1211,987,87,21,TAXES,O
1460,987,87,25,"500,00",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1173,1033,64,21,Total,O
1245,1033,51,22,TTC,O
1439,1033,109,25,"3.000,00",TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
