left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
306,426,13,35,:,O
535,430,140,21,15.05.2019,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,4,vee,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA05/2019/099239,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
534,558,141,21,30.05.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC05666,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
181,850,88,26,d'angle,LINE/DESCRIPTION
276,856,56,15,avec,LINE/DESCRIPTION
339,850,62,26,siége,LINE/DESCRIPTION
408,850,12,21,a,LINE/DESCRIPTION
427,850,88,26,gauche,LINE/DESCRIPTION
585,850,70,25,"67,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
867,850,70,25,"78,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1265,850,107,25,"1045,20",O
1442,850,14,21,5,LINE/SUB_TOTAL
1464,850,87,25,"226,00",LINE/SUB_TOTAL
1187,941,65,21,Total,O
1261,941,36,21,HT,O
1439,941,13,21,5,TOTAL_UNTAXED
1461,941,87,25,"226,00",TOTAL_UNTAXED
1554,941,15,21,€,TOTAL_UNTAXED
1139,987,65,21,Total,O
1211,987,87,21,TAXES,O
1440,987,129,25,"1045,20€",TAX_AMOUNT
1173,1033,64,21,Total,O
1245,1033,51,22,TTC,O
1439,1033,130,25,"6271,20€",TOTAL_AMOUNT
