left,top,width,height,text,label
85,149,74,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
156,192,73,21,Arbor,ADDRESS
235,192,58,26,Way,ADDRESS
84,235,95,21,Turlock,ADDRESS
186,235,38,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
306,426,13,35,:,O
535,430,140,21,11.12.2020,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,4,nee,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA12/2020/044717,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,26.12.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC03878,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,103,21,Armoire,LINE/DESCRIPTION
194,856,56,15,avec,LINE/DESCRIPTION
257,852,79,24,portes,LINE/DESCRIPTION
585,850,70,25,"72,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
859,850,86,25,"120,50",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1274,850,87,25,"867,60",O
1442,850,14,21,8,LINE/SUB_TOTAL
1464,850,87,25,"676,00",LINE/SUB_TOTAL
85,941,93,26,Canapé,LINE/DESCRIPTION
184,941,57,21,trois,LINE/DESCRIPTION
249,941,75,26,places,LINE/DESCRIPTION
585,941,70,25,"56,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
849,941,107,25,"1000,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1257,941,29,21,11,O
1294,941,87,25,"200,00",O
1434,941,31,21,56,LINE/SUB_TOTAL
1472,941,87,25,"000,00",LINE/SUB_TOTAL
1169,1032,65,21,Total,O
1243,1032,37,21,HT,O
1421,1032,31,21,64,TOTAL_UNTAXED
1459,1032,87,25,"676,00",TOTAL_UNTAXED
1554,1032,15,21,€,TOTAL_UNTAXED
1121,1078,65,21,Total,O
1193,1078,87,21,TAXES,O
1422,1078,30,21,12,TAX_AMOUNT
1459,1078,88,25,"067,60",TAX_AMOUNT
1554,1078,15,21,€,TAX_AMOUNT
1155,1124,65,22,Total,O
1227,1124,52,21,TTC,O
1421,1124,31,21,76,TOTAL_AMOUNT
1459,1124,88,25,"743,60",TOTAL_AMOUNT
1554,1124,15,21,€,TOTAL_AMOUNT
