left,top,width,height,text,label
84,149,75,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
156,192,73,21,Arbor,ADDRESS
235,192,58,26,Way,ADDRESS
84,235,95,21,Turlock,ADDRESS
186,235,38,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,08.05.2019,INVOICE_DATE
1127,409,94,64,own,O
1245,452,24,21,st,O
109,473,30,5,nee,O
378,480,4,4,.,O
1202,458,36,15,ine,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,469,252,35,FA05/2019/064434,NUMBER
1127,494,110,21,Scranton,O
1246,494,36,21,PA,O
1289,494,79,21,18503,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO2,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,23.05.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC06318,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,84,21,Virtual,LINE/DESCRIPTION
177,850,74,21,Home,LINE/DESCRIPTION
257,850,92,26,Staging,LINE/DESCRIPTION
585,850,70,25,"65,00",LINE/QUANTITY
695,850,88,21,Heures,LINE/UOM
867,850,70,25,"25,50",LINE/PRICE
1291,850,54,25,"0,00",O
1444,850,12,21,1,LINE/SUB_TOTAL
1464,850,87,25,"657,50",LINE/SUB_TOTAL
84,941,131,47,Architects,LINE/DESCRIPTION
223,941,106,26,Principal,LINE/DESCRIPTION
338,940,197,26,(Pacturstionsuf,LINE/DESCRIPTION
560,936,10,56,=,LINE/QUANTITY
585,962,70,25,100,LINE/QUANTITY
695,962,88,21,ewes,LINE/UOM
859,962,86,25,"150,00",LINE/PRICE
1083,962,54,21,20.0,LINE/TAX
1263,962,109,25,"2220,00",O
1436,962,29,21,11,LINE/SUB_TOTAL
1474,962,85,25,"100,00",LINE/SUB_TOTAL
86,984,93,21,Feuilles,LINE/DESCRIPTION
186,984,30,21,de,LINE/DESCRIPTION
222,983,90,27,Temps),LINE/DESCRIPTION
85,1074,99,26,Support,LINE/DESCRIPTION
190,1074,30,21,de,LINE/DESCRIPTION
228,1074,85,21,bureau,LINE/DESCRIPTION
321,1080,55,15,avec,LINE/DESCRIPTION
383,1074,68,21,écran,LINE/DESCRIPTION
585,1074,70,25,"65,00",LINE/QUANTITY
699,1074,80,21,Unités,LINE/UOM
847,1074,109,25,"2010,00",LINE/PRICE
1291,1074,54,25,"0,00",O
1427,1074,46,21,130,LINE/SUB_TOTAL
1480,1074,87,25,"650,00",LINE/SUB_TOTAL
86,1165,87,21,Bureau,LINE/DESCRIPTION
182,1165,193,26,personnalisable,LINE/DESCRIPTION
585,1165,70,25,"25,00",LINE/QUANTITY
699,1165,79,21, Unités,LINE/UOM
858,1165,87,25,"500,00",LINE/PRICE
1083,1165,54,21,20.0,LINE/TAX
1263,1165,15,21,2,O
1286,1165,86,25,"500,00",O
1436,1165,29,21,12,LINE/SUB_TOTAL
1473,1165,86,25,"500,00",LINE/SUB_TOTAL
85,1256,99,26,Support,LINE/DESCRIPTION
190,1256,30,21,de,LINE/DESCRIPTION
228,1256,85,21,bureau,LINE/DESCRIPTION
321,1262,55,15,avec,LINE/DESCRIPTION
383,1256,68,21,écran,LINE/DESCRIPTION
586,1256,69,25,"17,00",LINE/QUANTITY
699,1256,79,21, Unités,LINE/UOM
847,1256,109,25,"2010,00",LINE/PRICE
1291,1256,54,25,"0,00",O
1434,1256,32,21,34,LINE/SUB_TOTAL
1474,1256,85,25,"170,00",LINE/SUB_TOTAL
1155,1346,65,21,Total,O
1229,1346,36,21,HT,O
1406,1346,47,21,190,TOTAL_UNTAXED
1459,1346,88,25,"077,50",TOTAL_UNTAXED
1554,1346,15,21,€,TOTAL_UNTAXED
1107,1393,65,21,Total,O
1179,1393,87,21,TAXES,O
1438,1393,131,25,"4720,00€",TAX_AMOUNT
1141,1439,65,21,Total,O
1213,1439,51,22,TTC,O
1406,1439,47,21,194,TOTAL_AMOUNT
1460,1439,87,25,"797,50",TOTAL_AMOUNT
1554,1439,15,21,€,TOTAL_AMOUNT
