left,top,width,height,text,label
85,149,87,21,Gemini,SUPPLIER
181,149,116,21,Furniture,SUPPLIER
86,192,46,21,317,ADDRESS
141,192,105,21,Fairchild,ADDRESS
255,192,31,21,Dr,ADDRESS
86,235,101,21,Fairfield,ADDRESS
194,235,39,21,CA,ADDRESS
240,235,79,21,94535,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,141,21,05.08.2015,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,4,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA08/2015/037341,NUMBER
1126,494,96,21,Turlock,O
1247,494,19,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,141,21,20.08.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC03575,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,103,21,Armoire,LINE/DESCRIPTION
194,856,56,15,avec,LINE/DESCRIPTION
257,852,79,24,portes,LINE/DESCRIPTION
585,850,70,25,"24,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
859,850,86,25,"120,50",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1274,850,87,25,"289,20",O
1442,850,14,21,2,LINE/SUB_TOTAL
1464,850,87,25,"892,00",LINE/SUB_TOTAL
1187,941,65,21,Total,O
1261,941,36,21,HT,O
1438,941,131,25,"2892,00€",TOTAL_UNTAXED
1139,987,65,21,Total,O
1211,987,87,21,TAXES,O
1460,987,87,25,"289,20",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1173,1033,64,21,Total,O
1245,1033,51,22,TTC,O
1439,1033,14,21,3,TOTAL_AMOUNT
1462,1033,86,25,"181,20",TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
