left,top,width,height,text,label
84,149,74,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
155,192,74,21,Arbor,ADDRESS
235,192,57,26,Way,ADDRESS
84,235,94,21,Turlock,ADDRESS
186,235,37,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,273,61,25,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,58,21,Date,O
152,430,28,21,de,O
189,430,18,21,la,O
214,430,89,21,facture,O
312,437,3,14,:,O
533,430,141,21,01.11.2015,INVOICE_DATE
1126,409,48,64,a,O
1179,409,12,64,:,O
1193,409,84,64,ween,O
1284,409,79,64,crew,O
109,473,29,5,vee,O
1216,458,59,20,eony,O
1305,458,9,15,Dr,O
87,473,39,21,Réf,O
218,473,13,21,de,O
256,473,3,21,la,O
281,473,101,21,facture:,O
535,473,250,21,FA11/2015/001051,NUMBER
103,479,13,15,é,O
128,479,83,42,erence,O
234,479,40,41,ela,O
292,479,78,15,acture,O
601,473,10,22,E,NUMBER
677,473,8,22,/,NUMBER
1127,495,69,25,Tracy,O
1203,494,38,21,CA,O
1249,494,79,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
230,516,78,21,client,O
303,512,10,35,:,O
533,516,81,21,CLOO8,O
1129,533,61,25,Etats,O
1198,537,53,21,Unis,O
84,559,19,20,A,O
111,564,68,20,payer,O
187,560,79,19,avant,O
258,554,12,34,:,O
533,558,141,21,01.11.2015,INVOICE_DUE_DATE
85,601,98,21,Contact,O
190,601,79,21,client,O
261,597,10,35,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
535,644,117,21,BC03420,PO_NUMBER
86,755,142,34,Description,O
564,759,109,25,Quantité,O
705,759,66,21,Unité,O
805,759,48,21,Prix,O
860,759,95,21,unitaire,O
964,759,36,21,HT,O
1068,759,83,21,%TVA,O
1255,759,63,21,Total,O
1326,759,55,21,TVA,O
1435,759,63,21,Total,O
1516,755,41,33,TTC,O
84,850,116,21,Architecte,LINE/DESCRIPTION
223,850,68,21,Principal,LINE/DESCRIPTION
347,850,110,21,(Facturati,LINE/DESCRIPTION
105,856,109,41,rchitecte,LINE/DESCRIPTION
240,856,82,20,Principal,LINE/DESCRIPTION
338,849,197,26,(Facturationsur,LINE/DESCRIPTION
592,871,53,25,54),LINE/QUANTITY
695,872,87,20,Heures,LINE/UOM
860,871,84,25,"150,00",LINE/PRICE
1083,871,53,21,20.0,LINE/TAX
1274,871,87,25,"210,00",O
1444,871,107,25,"1050,00",LINE/SUB_TOTAL
86,893,93,21,Feuilles,LINE/DESCRIPTION
186,893,29,21,de,LINE/DESCRIPTION
222,892,89,27,Temps),LINE/DESCRIPTION
1187,984,62,21,Total,O
1259,984,36,21,HT,O
1441,984,106,25,"1050,00",TOTAL_UNTAXED
1553,984,16,21,€,TOTAL_UNTAXED
1141,1030,62,21,Total,O
1211,1030,85,21,TAXES,O
1460,1030,87,25,"210,00",TAX_AMOUNT
1553,1030,16,21,€,TAX_AMOUNT
1173,1076,63,21,Total,O
1243,1076,52,21,TTC,O
1441,1076,128,25,"1260,00",TOTAL_AMOUNT
1557,1071,15,36,€,TOTAL_AMOUNT
