left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,26.01.2021,INVOICE_DATE
1128,409,137,64,"Sena,",O
1276,452,80,21,Joaauin,O
1379,452,25,21,st,O
109,473,30,5,vee,O
378,480,4,4,.,O
1241,458,28,15,an,O
1289,458,83,20,Joaquin,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA01/2021/053909,NUMBER
1127,494,110,21,Stockton,O
1263,494,20,21,CA,O
1290,494,79,21,95202,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,81,21,CLOO5,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,25.02.2021,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC09552,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,83,26,Design,LINE/DESCRIPTION
177,850,130,21,d'intérieur,LINE/DESCRIPTION
313,850,80,21,virtuel,LINE/DESCRIPTION
585,850,70,25,"71,00",LINE/QUANTITY
695,850,88,21,Heures,LINE/UOM
867,850,70,25,"20,50",LINE/PRICE
1091,850,36,21,5:5,LINE/TAX
1283,850,69,25,"80,05",O
1444,850,107,25,"1455,50",LINE/SUB_TOTAL
86,941,107,21,Poubelle,LINE/DESCRIPTION
200,941,12,21,a,LINE/DESCRIPTION
220,941,81,26,pédale,LINE/DESCRIPTION
585,941,70,25,"30,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
868,941,69,25,"10,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1283,941,70,25,"60,00",O
1453,941,87,25,"300,00",LINE/SUB_TOTAL
86,1032,107,21,Poubelle,LINE/DESCRIPTION
200,1032,12,21,a,LINE/DESCRIPTION
220,1032,81,26,pédale,LINE/DESCRIPTION
585,1032,70,25,"81,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
868,1032,69,25,"10,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1276,1032,85,25,"162,00",O
1453,1032,87,25,"810,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
182,1122,193,26,personnalisable,LINE/DESCRIPTION
585,1122,70,25,"59,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"500,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1264,1122,13,21,5,O
1286,1122,86,25,"900,00",O
1434,1122,31,21,29,LINE/SUB_TOTAL
1473,1122,86,25,"500,00",LINE/SUB_TOTAL
86,1213,64,21,Boite,LINE/DESCRIPTION
157,1213,30,21,de,LINE/DESCRIPTION
194,1215,134,24,rangement,LINE/DESCRIPTION
594,1213,53,25,"9,00",LINE/QUANTITY
699,1209,79,33,Unités,LINE/UOM
868,1213,69,25,"14,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1283,1213,70,25,"25,20",O
1454,1213,86,25,"126,00",LINE/SUB_TOTAL
85,1304,99,26,Support,LINE/DESCRIPTION
190,1304,30,21,de,LINE/DESCRIPTION
228,1304,85,21,bureau,LINE/DESCRIPTION
321,1310,55,15,avec,LINE/DESCRIPTION
383,1304,68,21,écran,LINE/DESCRIPTION
585,1304,70,25,"87,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
847,1304,109,25,"2010,00",LINE/PRICE
1291,1304,54,25,"0,00",O
1427,1304,46,21,174,LINE/SUB_TOTAL
1480,1304,87,25,"870,00",LINE/SUB_TOTAL
86,1394,76,26,Dépot,LINE/DESCRIPTION
592,1394,55,25,"4,00",LINE/QUANTITY
675,1389,18,36,_,LINE/UOM
699,1394,80,21,Unités,LINE/UOM
859,1394,86,25,"100,00",LINE/PRICE
1091,1394,36,21,5.5,LINE/TAX
1283,1394,70,25,"22,00",O
1452,1394,88,25,"400,00",LINE/SUB_TOTAL
86,1485,87,21,Bureau,LINE/DESCRIPTION
181,1485,88,26,d'angle,LINE/DESCRIPTION
276,1491,56,15,avec,LINE/DESCRIPTION
338,1485,63,26,siége,LINE/DESCRIPTION
408,1485,12,21,a,LINE/DESCRIPTION
427,1485,88,26,gauche,LINE/DESCRIPTION
