left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,140,21,18.09.2020,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,4,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA09/2020/067207,NUMBER
1126,494,96,21,Turlock,O
1247,494,19,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,18.09.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC00440,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,83,26,Design,LINE/DESCRIPTION
177,850,130,21,d'intérieur,LINE/DESCRIPTION
314,850,79,21,virtuel,LINE/DESCRIPTION
585,850,70,25,"57,00",LINE/QUANTITY
695,850,88,21,Heures,LINE/UOM
867,850,70,25,"20,50",LINE/PRICE
1091,850,36,21,5:5,LINE/TAX
1283,850,70,25,"64,27",O
1444,850,12,21,1,LINE/SUB_TOTAL
1466,850,85,25,"168,50",LINE/SUB_TOTAL
1187,941,65,21,Total,O
1261,941,36,21,HT,O
1440,941,129,25,"1168,50€",TOTAL_UNTAXED
1139,987,65,21,Total,O
1211,987,87,21,TAXES,O
1476,987,71,25,"64,27",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1173,1033,64,21,Total,O
1245,1033,51,22,TTC,O
1440,1033,107,25,1232;77,TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
