left,top,width,height,text,label
86,149,63,21,Deco,SUPPLIER
155,149,82,21,Addict,SUPPLIER
85,192,31,21,77,ADDRESS
123,192,69,21,Santa,ADDRESS
200,192,98,21,Barbara,ADDRESS
306,192,31,21,Rd,ADDRESS
86,235,105,21,Pleasant,ADDRESS
198,235,40,21,Hill,ADDRESS
246,235,39,21,CA,ADDRESS
292,235,79,21,94523,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,09.04.2019,INVOICE_DATE
1127,409,94,64,own,O
1245,452,24,21,st,O
109,473,30,5,vee,O
378,480,4,4,.,O
1202,458,36,15,ine,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA04/2019/017070,NUMBER
1127,494,110,21,Scranton,O
1246,494,36,21,PA,O
1289,494,79,21,18503,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO2,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,09.04.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC08930,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,82,21,Chaise,LINE/DESCRIPTION
174,850,30,21,de,LINE/DESCRIPTION
212,850,85,21,bureau,LINE/DESCRIPTION
585,850,70,25,"66,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
867,850,70,25,"55,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1274,850,87,25,"726,00",O
1442,850,15,21,3,LINE/SUB_TOTAL
1464,850,87,25,"630,00",LINE/SUB_TOTAL
86,941,85,26,Espace,LINE/DESCRIPTION
177,941,30,21,de,LINE/DESCRIPTION
213,941,78,21,travail,LINE/DESCRIPTION
300,941,119,21,individuel,LINE/DESCRIPTION
585,941,70,25,"61,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
858,941,87,25,"876,00",LINE/PRICE
1091,941,36,21,55,LINE/TAX
1263,941,15,21,2,O
1286,941,86,25,"938,98",O
1434,941,31,21,53,LINE/SUB_TOTAL
1472,941,87,25,"436,00",LINE/SUB_TOTAL
86,1032,80,26,Lampe,LINE/DESCRIPTION
173,1032,30,21,de,LINE/DESCRIPTION
211,1032,84,21,bureau,LINE/DESCRIPTION
586,1032,69,25,"17,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
867,1032,70,25,"35,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1276,1032,85,25,"119,00",O
1453,1032,87,25,"595,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
182,1122,193,26,personnalisable,LINE/DESCRIPTION
585,1122,70,25,"72,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"500,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1264,1122,14,21,7,O
1285,1122,87,25,"200,00",O
1434,1122,31,21,36,LINE/SUB_TOTAL
1472,1122,87,25,"000,00",LINE/SUB_TOTAL
84,1213,103,21,Armoire,LINE/DESCRIPTION
194,1219,56,15,avec,LINE/DESCRIPTION
257,1215,79,24,portes,LINE/DESCRIPTION
585,1213,70,25,"89,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
859,1213,86,25,"120,50",LINE/PRICE
1084,1213,53,21,10.0,LINE/TAX
1265,1213,106,25,"1072,45",O
1436,1213,29,21,10,LINE/SUB_TOTAL
1473,1213,86,25,"724,50",LINE/SUB_TOTAL
84,1304,70,21,Tiroir,LINE/DESCRIPTION
161,1304,48,21,noir,LINE/DESCRIPTION
585,1304,70,25,"70,00",LINE/QUANTITY
680,1299,6,36,=,LINE/UOM
699,1304,79,21,Unités,LINE/UOM
867,1304,70,25,"20,00",LINE/PRICE
1291,1304,54,25,"0,00",O
1444,1304,12,21,1,LINE/SUB_TOTAL
1463,1304,88,25,"400,00",LINE/SUB_TOTAL
86,1394,85,26,Espace,LINE/DESCRIPTION
177,1394,30,21,de,LINE/DESCRIPTION
213,1394,78,21,travail,LINE/DESCRIPTION
300,1394,119,21,individuel,LINE/DESCRIPTION
586,1394,69,25,"92,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
858,1394,87,25,"876,00",LINE/PRICE
1091,1394,36,21,5:5,LINE/TAX
1263,1394,15,21,4,O
1285,1394,87,25,"432,56",O
1434,1394,31,21,80,LINE/SUB_TOTAL
1473,1394,86,25,"592,00",LINE/SUB_TOTAL
1155,1485,65,21,Total,O
1229,1485,36,21,HT,O
1406,1485,47,21,186,TOTAL_UNTAXED
1460,1485,87,25,"377,50",TOTAL_UNTAXED
1554,1485,15,21,€,TOTAL_UNTAXED
1107,1531,65,21,Total,O
1179,1531,87,21,TAXES,O
1422,1531,30,21,16,TAX_AMOUNT
1459,1531,87,25,"488,99",TAX_AMOUNT
1554,1531,15,21,€,TAX_AMOUNT
1141,1577,64,23,Total,O
1213,1578,51,22,TTC,O
1405,1578,47,22,202,TOTAL_AMOUNT
1460,1578,87,25,"866,49",TOTAL_AMOUNT
1554,1578,15,21,€,TOTAL_AMOUNT
