left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,07.08.2018,INVOICE_DATE
1128,409,62,64,ore,O
1197,409,82,64,_,O
1287,452,13,21,nara,O
1349,452,30,21,Re,O
109,473,30,5,vee,O
378,480,4,4,.,O
1181,458,53,15,anta,O
1260,458,80,15,Barbara,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA08/2018/032503,NUMBER
1128,494,105,21,Pleasant,O
1241,494,40,21,Hill,O
1307,494,20,21,CA,O
1334,494,80,21,94523,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO3,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,22.08.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC06951,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,82,21,Chaise,LINE/DESCRIPTION
174,850,30,21,de,LINE/DESCRIPTION
212,850,85,21,bureau,LINE/DESCRIPTION
305,850,63,21,noire,LINE/DESCRIPTION
585,850,70,25,"55,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
859,850,86,25,"180,00",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1275,850,86,25,"990,00",O
1443,850,14,21,9,LINE/SUB_TOTAL
1465,850,86,25,"900,00",LINE/SUB_TOTAL
86,941,76,26,Dépét,LINE/DESCRIPTION
593,941,54,25,"8,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
859,941,86,25,"100,00",LINE/PRICE
1091,941,36,21,55,LINE/TAX
1282,941,71,25,"44,00",O
1453,941,87,25,"800,00",LINE/SUB_TOTAL
86,1032,136,21,Restaurant,LINE/DESCRIPTION
585,1032,70,25,"71,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
875,1032,54,25,"8,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1276,1032,85,25,"113,60",O
1453,1032,87,25,"568,00",LINE/SUB_TOTAL
84,1122,131,21,Architecte,LINE/DESCRIPTION
221,1122,78,21,Junior,LINE/DESCRIPTION
306,1121,152,26,(Facturation,LINE/DESCRIPTION
466,1128,38,15,sur,LINE/DESCRIPTION
132,1165,5,4,.,LINE/DESCRIPTION
586,1144,69,25,"97,00",LINE/QUANTITY
695,1144,88,21,Heures,LINE/UOM
867,1144,70,25,"85,00",LINE/PRICE
1083,1144,54,21,20.0,LINE/TAX
1265,1144,13,21,1,O
1285,1144,87,25,"649,00",O
1442,1144,14,21,8,LINE/SUB_TOTAL
1464,1144,87,25,"245,00",LINE/SUB_TOTAL
86,1165,93,21,Feuilles,LINE/DESCRIPTION
186,1165,29,21,de,LINE/DESCRIPTION
222,1164,90,27,Temps),LINE/DESCRIPTION
85,1256,161,21,Combinaison,LINE/DESCRIPTION
254,1256,29,21,de,LINE/DESCRIPTION
291,1256,85,21,bureau,LINE/DESCRIPTION
585,1256,70,25,"66,00",LINE/QUANTITY
699,1256,79,21,Unités,LINE/UOM
858,1256,87,25,"300,00",LINE/PRICE
1084,1256,53,21,10.0,LINE/TAX
1265,1256,107,25,"1980,00",O
1436,1256,29,21,19,LINE/SUB_TOTAL
1473,1256,86,25,"800,00",LINE/SUB_TOTAL
84,1346,131,21,Architecte,LINE/DESCRIPTION
221,1346,78,21,Junior,LINE/DESCRIPTION
306,1345,152,26,(Facturation,LINE/DESCRIPTION
466,1352,38,15,sur,LINE/DESCRIPTION
132,1389,5,4,.,LINE/DESCRIPTION
