left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
533,430,142,21,05.12.2021,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1304,458,41,15,Vista,O
1372,458,75,15,Avenue,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,252,21,FA12/2021/010639,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
596,469,16,36,if,NUMBER
677,473,11,22,/,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,04.01.2022,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC08126,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,92,21,Grande,LINE/DESCRIPTION
183,850,62,21,table,LINE/DESCRIPTION
252,850,30,21,de,LINE/DESCRIPTION
289,850,94,21,réunion,LINE/DESCRIPTION
585,850,70,25,"60,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
846,850,110,25,"4500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1256,850,125,25,"54000,00",O
1425,850,142,25,"270000,00",LINE/SUB_TOTAL
86,941,107,21,Poubelle,LINE/DESCRIPTION
200,941,12,21,a,LINE/DESCRIPTION
220,941,81,26,pédale,LINE/DESCRIPTION
586,941,69,25,"12,00",LINE/QUANTITY
699,941,79,21,_Unités,LINE/UOM
868,941,69,25,"10,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1283,941,70,25,"24,00",O
1454,941,86,25,"120,00",LINE/SUB_TOTAL
86,1032,83,26,Design,LINE/DESCRIPTION
177,1032,130,21,d'intérieur,LINE/DESCRIPTION
314,1032,80,21,virtuel,LINE/DESCRIPTION
585,1032,70,25,"65,00",LINE/QUANTITY
695,1032,88,21,Heures,LINE/UOM
867,1032,70,25,"20,50",LINE/PRICE
1091,1032,36,21,55,LINE/TAX
1283,1032,70,25,"73,29",O
1444,1032,12,21,1,LINE/SUB_TOTAL
1465,1032,86,25,"332,50",LINE/SUB_TOTAL
86,1122,80,26,Lampe,LINE/DESCRIPTION
173,1122,30,21,de,LINE/DESCRIPTION
211,1122,84,21,bureau,LINE/DESCRIPTION
585,1122,70,25,"75,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
867,1122,70,25,"35,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1274,1122,87,25,"525,00",O
1442,1122,14,21,2,LINE/SUB_TOTAL
1464,1122,87,25,"625,00",LINE/SUB_TOTAL
85,1213,90,21,Service,LINE/DESCRIPTION
181,1213,75,21,Client,LINE/DESCRIPTION
263,1212,97,26,(Heures,LINE/DESCRIPTION
369,1212,135,27,Prépayées),LINE/DESCRIPTION
585,1213,70,25,"21,00",LINE/QUANTITY
695,1213,88,21,Heures,LINE/UOM
859,1213,86,25,"190,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1274,1213,87,25,"798,00",O
1443,1213,14,21,3,LINE/SUB_TOTAL
1465,1213,86,25,"990,00",LINE/SUB_TOTAL
86,1304,107,21,Poubelle,LINE/DESCRIPTION
200,1304,12,21,a,LINE/DESCRIPTION
220,1304,81,26,pédale,LINE/DESCRIPTION
585,1304,70,25,"58,00",LINE/QUANTITY
699,1304,79,21,Unités,LINE/UOM
868,1304,69,25,"10,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1276,1304,85,25,"116,00",O
1453,1304,87,25,"580,00",LINE/SUB_TOTAL
1155,1394,65,21,Total,O
1229,1394,36,21,HT,O
1405,1394,47,21,278,TOTAL_UNTAXED
1460,1394,87,25,"647,50",TOTAL_UNTAXED
1554,1394,15,21,€,TOTAL_UNTAXED
1107,1441,65,21,Total,O
1179,1441,87,21,TAXES,O
1421,1441,30,21,55,TAX_AMOUNT
1459,1441,87,25,"536,29",TAX_AMOUNT
1554,1441,15,21,€,TAX_AMOUNT
1141,1487,65,21,Total,O
1213,1487,51,22,TTC,O
1405,1487,48,21,334,TOTAL_AMOUNT
1461,1487,86,25,"183,79",TOTAL_AMOUNT
1554,1487,15,21,€,TOTAL_AMOUNT
