left,top,width,height,text,label
86,149,63,21,Deco,SUPPLIER
155,149,82,21,Addict,SUPPLIER
85,192,31,21,77,ADDRESS
123,192,69,21,Santa,ADDRESS
200,192,98,21,Barbara,ADDRESS
306,192,31,21,Rd,ADDRESS
86,235,105,21,Pleasant,ADDRESS
198,235,40,21,Hill,ADDRESS
246,235,39,21,CA,ADDRESS
292,235,79,21,94523,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
534,430,141,21,30.10.2017,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,5,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA10/2017/059617,NUMBER
1126,494,96,21,Turlock,O
1247,494,20,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,28.01.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BCO09566,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,80,26,Lampe,LINE/DESCRIPTION
173,850,30,21,de,LINE/DESCRIPTION
211,850,84,21,bureau,LINE/DESCRIPTION
585,850,70,25,"37,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
867,850,70,25,"35,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1274,850,87,25,"259,00",O
1444,850,107,25,"1295,00",LINE/SUB_TOTAL
85,941,92,21,Grande,LINE/DESCRIPTION
183,941,62,21,table,LINE/DESCRIPTION
252,941,29,21,de,LINE/DESCRIPTION
289,941,94,21,réunion,LINE/DESCRIPTION
585,941,70,25,"24,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
846,941,110,25,"4500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1255,941,126,25,"21600,00",O
1427,941,140,25,"108000,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
181,1032,88,26,d'angle,LINE/DESCRIPTION
276,1032,57,21,assis,LINE/DESCRIPTION
340,1032,13,21,a,LINE/DESCRIPTION
360,1032,75,21,droite,LINE/DESCRIPTION
585,1032,70,25,"76,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"600,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1264,1032,14,21,9,O
1287,1032,85,25,"120,00",O
1433,1032,31,21,45,LINE/SUB_TOTAL
1473,1032,86,25,"600,00",LINE/SUB_TOTAL
86,1122,91,26,Logiciel,LINE/DESCRIPTION
185,1122,30,21,de,LINE/DESCRIPTION
222,1122,136,26,conception,LINE/DESCRIPTION
365,1122,30,21,de,LINE/DESCRIPTION
403,1122,85,21,bureau,LINE/DESCRIPTION
584,1122,71,25,"45,00",LINE/QUANTITY
699,1122,80,21,_Unités,LINE/UOM
858,1122,87,25,"235,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1263,1122,15,21,2,O
1287,1122,85,25,"115,00",O
1436,1122,29,21,10,LINE/SUB_TOTAL
1473,1122,86,25,"575,00",LINE/SUB_TOTAL
85,1213,99,26,Support,LINE/DESCRIPTION
190,1213,30,21,de,LINE/DESCRIPTION
228,1213,85,21,bureau,LINE/DESCRIPTION
321,1219,55,15,avec,LINE/DESCRIPTION
383,1213,68,21,écran,LINE/DESCRIPTION
586,1213,69,25,"90,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
847,1213,109,25,"2010,00",LINE/PRICE
1291,1213,54,25,"0,00",O
1427,1213,46,21,180,LINE/SUB_TOTAL
1481,1213,86,25,"900,00",LINE/SUB_TOTAL
85,1304,93,26,Canapé,LINE/DESCRIPTION
184,1304,57,21,trois,LINE/DESCRIPTION
249,1304,75,26,places,LINE/DESCRIPTION
586,1304,69,25,"19,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
849,1304,107,25,"1000,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1264,1304,14,21,3,O
1285,1304,87,25,"800,00",O
1436,1304,29,21,19,LINE/SUB_TOTAL
1472,1304,87,25,"000,00",LINE/SUB_TOTAL
86,1394,87,21,Bureau,LINE/DESCRIPTION
182,1394,193,26,personnalisable,LINE/DESCRIPTION
585,1394,70,25,"67,00",LINE/QUANTITY
699,1394,80,21,Unités,LINE/UOM
858,1394,87,25,"500,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1263,1394,15,21,6,O
1286,1394,86,25,"700,00",O
1434,1394,31,21,33,LINE/SUB_TOTAL
1473,1394,86,25,"500,00",LINE/SUB_TOTAL
1155,1485,65,21,Total,O
1229,1485,36,21,HT,O
1405,1485,47,21,398,TOTAL_UNTAXED
1460,1485,87,25,"870,00",TOTAL_UNTAXED
1554,1485,15,21,€,TOTAL_UNTAXED
1107,1531,65,21,Total,O
1179,1531,87,21,TAXES,O
1420,1531,32,21,43,TAX_AMOUNT
1459,1531,88,25,"594,00",TAX_AMOUNT
1554,1531,15,21,€,TAX_AMOUNT
1141,1577,64,23,Total,O
1213,1578,51,22,TTC,O
1404,1578,48,21,442,TOTAL_AMOUNT
1459,1578,88,25,"464,00",TOTAL_AMOUNT
1554,1578,15,21,€,TOTAL_AMOUNT
