left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,73,21,Azure,O
1209,409,93,21,Interior,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,141,21,06.08.2015,INVOICE_DATE
1127,452,64,21,4557,O
1200,452,67,21,DeSilva,O
1304,452,25,21,St,O
109,473,30,5,vee,O
378,480,4,4,.,O
1220,458,13,15,e,O
1256,458,41,15,Silva,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA08/2015/067873,NUMBER
1128,494,106,21,Fremont,O
1259,494,20,21,CA,O
1286,494,79,21,94538,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO1,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,141,21,05.10.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC06767,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,76,26,Dépot,LINE/DESCRIPTION
585,850,70,25,"65,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
859,850,86,25,"100,00",LINE/PRICE
1091,850,36,21,5.5,LINE/TAX
1274,850,87,25,"357,50",O
1442,850,15,21,6,LINE/SUB_TOTAL
1464,850,87,25,"500,00",LINE/SUB_TOTAL
86,941,100,26,Flipover,LINE/DESCRIPTION
585,941,70,25,"37,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
849,941,107,25,"1700,00",LINE/PRICE
1091,941,36,21,55,LINE/TAX
1264,941,14,21,3,O
1285,941,87,25,"459,50",O
1434,941,31,21,62,LINE/SUB_TOTAL
1473,941,86,25,"900,00",LINE/SUB_TOTAL
85,1032,92,21,Grande,LINE/DESCRIPTION
183,1032,62,21,table,LINE/DESCRIPTION
252,1032,30,21,de,LINE/DESCRIPTION
289,1032,94,21,réunion,LINE/DESCRIPTION
585,1032,70,25,"59,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
846,1032,110,25,"4500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1256,1032,125,25,"53100,00",O
1425,1032,142,25,"265500,00",LINE/SUB_TOTAL
84,1122,131,21,Architecte,LINE/DESCRIPTION
223,1122,106,26,Principal,LINE/DESCRIPTION
338,1121,151,26,(Facturation,LINE/DESCRIPTION
496,1128,39,15,sur,LINE/QUANTITY
132,1165,5,4,.,LINE/DESCRIPTION
585,1144,70,25,"67,00",LINE/QUANTITY
695,1144,88,21,Heures,LINE/UOM
859,1144,86,25,"150,00",LINE/PRICE
1083,1144,54,21,20.0,LINE/TAX
1263,1144,109,25,"2.010,00",O
1436,1144,29,21,10,LINE/SUB_TOTAL
1472,1144,87,25,"050,00",LINE/SUB_TOTAL
86,1165,93,21,Feuilles,LINE/DESCRIPTION
186,1165,29,21,de,LINE/DESCRIPTION
222,1164,90,27,Temps),LINE/DESCRIPTION
86,1256,80,26,Lampe,LINE/DESCRIPTION
173,1256,30,21,de,LINE/DESCRIPTION
211,1256,84,21,bureau,LINE/DESCRIPTION
594,1256,53,25,"9,00",LINE/QUANTITY
699,1252,79,33,Unités,LINE/UOM
867,1256,70,25,"35,00",LINE/PRICE
1083,1256,54,21,20.0,LINE/TAX
1283,1256,70,25,"63,00",O
1453,1256,87,25,"315,00",LINE/SUB_TOTAL
86,1341,81,26,Ecrans,LINE/DESCRIPTION
174,1346,110,21,ant-bruit,LINE/DESCRIPTION
585,1346,70,25,"63,00",LINE/QUANTITY
699,1346,80,21,Unités,LINE/UOM
858,1346,87,25,"287,00",LINE/PRICE
1291,1346,54,25,"0,00",O
1436,1346,29,21,18,LINE/SUB_TOTAL
1472,1346,87,25,"081,00",LINE/SUB_TOTAL
1155,1437,65,21,Total,O
1229,1437,36,21,HT,O
1405,1437,47,21,363,TOTAL_UNTAXED
1460,1437,87,25,"346,00",TOTAL_UNTAXED
1554,1437,15,21,€,TOTAL_UNTAXED
1107,1483,65,21,Total,O
1179,1483,87,21,TAXES,O
1421,1483,31,21,58,TAX_AMOUNT
1460,1483,87,25,"990,00",TAX_AMOUNT
1554,1483,15,21,€,TAX_AMOUNT
1141,1529,64,23,Total,O
1213,1530,51,22,TTC,O
1404,1530,48,21,422,TOTAL_AMOUNT
1460,1530,87,25,"336,00",TOTAL_AMOUNT
1554,1530,15,21,€,TOTAL_AMOUNT
