left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
535,430,140,21,19.05.2016,INVOICE_DATE
1127,409,164,64,ony,O
1354,452,73,21,Blvd,O
86,473,125,21,Référence,O
218,473,29,21,de,O
256,473,18,21,la,O
281,473,89,21,facture,O
378,480,4,14,:,O
534,473,252,22,FA05/2016/028826,NUMBER
1198,458,215,40,a,O
151,516,6,4,.,O
251,516,4,4,.,O
1128,494,80,21,94134,O
1215,494,43,21,San,O
1267,494,117,21,Francisco,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO10,O
1128,537,84,21,France,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,18.07.2016,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC06752,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,850,193,26,personnalisable,LINE/DESCRIPTION
585,850,70,25,"31,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,14,21,3,O
1287,850,85,25,"100,00",O
1436,850,28,21,15,LINE/SUB_TOTAL
1473,850,86,25,"500,00",LINE/SUB_TOTAL
84,937,131,55,Architects,LINE/DESCRIPTION
223,941,106,26,Principal,LINE/DESCRIPTION
338,940,151,26,(Facturation,LINE/DESCRIPTION
496,947,39,15,sur,LINE/QUANTITY
585,962,70,25,"60,00",LINE/QUANTITY
695,962,88,21,Heures,LINE/UOM
859,962,86,25,"150,00",LINE/PRICE
1083,962,54,21,20.0,LINE/TAX
1265,937,107,54,"4.800,00",O
1443,962,108,25,"900,00",LINE/SUB_TOTAL
86,984,93,21,Feuilles,LINE/DESCRIPTION
186,984,30,21,de,LINE/DESCRIPTION
222,983,90,27,Temps),LINE/DESCRIPTION
86,1069,81,26,Ecrans,LINE/DESCRIPTION
174,1074,110,21,ant-bruit,LINE/DESCRIPTION
584,1074,71,25,"40,00",LINE/QUANTITY
699,1074,80,21, Unités,LINE/UOM
858,1074,87,25,"287,00",LINE/PRICE
1291,1074,54,25,"0,00",O
1436,1074,29,21,11,LINE/SUB_TOTAL
1472,1074,87,25,"480,00",LINE/SUB_TOTAL
84,1165,149,26,Assemblage,LINE/DESCRIPTION
240,1165,29,21,de,LINE/DESCRIPTION
276,1165,91,21,Cuisine,LINE/DESCRIPTION
375,1164,91,27,(Reaves,LINE/DESCRIPTION
585,1186,70,25,"54,00",LINE/QUANTITY
699,1186,80,21,Unités,LINE/UOM
857,1186,88,25,"420,00",LINE/PRICE
1083,1186,54,21,20.0,LINE/TAX
1263,1186,109,25,"4536,00",O
1434,1186,125,25," 22680,00",LINE/SUB_TOTAL
86,1207,159,27,Importantes),LINE/DESCRIPTION
86,1298,87,21,Bureau,LINE/DESCRIPTION
181,1298,88,26,d'angle,LINE/DESCRIPTION
276,1298,57,21,assis,LINE/DESCRIPTION
340,1298,13,21,a,LINE/DESCRIPTION
360,1298,75,21,droite,LINE/DESCRIPTION
585,1298,70,25,"34,00",LINE/QUANTITY
699,1298,80,21, Unités,LINE/UOM
858,1298,87,25,"600,00",LINE/PRICE
1083,1298,54,21,20.0,LINE/TAX
1263,1298,109,25,"4080,00",O
1434,1298,31,21,20,LINE/SUB_TOTAL
1472,1298,87,25,"400,00",LINE/SUB_TOTAL
85,1389,92,21,Grande,LINE/DESCRIPTION
183,1389,62,21,table,LINE/DESCRIPTION
252,1389,29,21,de,LINE/DESCRIPTION
289,1389,94,21,réunion,LINE/DESCRIPTION
