left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
1126,409,151,64,eee,O
1283,409,80,64,croup,O
109,473,30,5,nee,O
1216,458,60,20,eony,O
1305,458,9,15,Dr,O
86,473,41,21,Réf,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA12/2016/017125,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
596,469,16,36,if,NUMBER
677,473,11,22,/,NUMBER
1126,494,71,26,Tracy,O
1203,494,39,21,CA,O
1248,494,80,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,68,21,client,O
305,523,4,14,:,O
1133,532,6,4,z,O
1234,537,5,4,.,O
1128,537,62,21,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
86,644,47,21,BC:,O
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,104,21,Assemblage,LINE/DESCRIPTION
240,850,13,21,de,LINE/DESCRIPTION
276,850,60,21,Cuisine,LINE/DESCRIPTION
384,850,25,21,(Et:,LINE/DESCRIPTION
116,856,117,20,semblage,LINE/DESCRIPTION
255,856,14,15,de,LINE/DESCRIPTION
296,856,71,15,Cuisine,LINE/DESCRIPTION
375,849,91,27,(Etapes,LINE/DESCRIPTION
585,871,70,25,"78,00",LINE/QUANTITY
699,871,80,21,Unités,LINE/UOM
1083,871,54,21,20.0,LINE/TAX
1263,871,109,25,"6552,00",O
1434,871,125,25," 32760,00",LINE/SUB_TOTAL
86,892,159,27,Importantes),LINE/DESCRIPTION
86,984,80,26,Lampe,LINE/DESCRIPTION
173,984,30,21,de,LINE/DESCRIPTION
211,984,84,21,bureau,LINE/DESCRIPTION
1083,984,54,21,20.0,LINE/TAX
1276,984,85,25,"140,00",O
1453,984,87,25,"700,00",LINE/SUB_TOTAL
86,1074,83,26,Design,LINE/DESCRIPTION
177,1074,130,21,d'intérieur,LINE/DESCRIPTION
313,1074,80,21,virtuel,LINE/DESCRIPTION
1091,1074,36,21,5:5,LINE/TAX
1283,1074,70,25,"84,56",O
1444,1074,107,25,"1537,50",LINE/SUB_TOTAL
85,1165,82,21,Chaise,LINE/DESCRIPTION
174,1165,30,21,de,LINE/DESCRIPTION
212,1165,85,21,bureau,LINE/DESCRIPTION
305,1165,63,21,noire,LINE/DESCRIPTION
1084,1165,53,21,10.0,LINE/TAX
1265,1165,13,21,1,O
1285,1165,87,25,"674,00",O
1436,1165,29,21,16,LINE/SUB_TOTAL
1473,1165,86,25,"740,00",LINE/SUB_TOTAL
85,1256,93,26,Canapé,LINE/DESCRIPTION
184,1256,57,21,trois,LINE/DESCRIPTION
249,1256,75,26,places,LINE/DESCRIPTION
1083,1256,54,21,20.0,LINE/TAX
1274,1256,87,25,"800,00",O
1441,1256,110,25,"4000,00",LINE/SUB_TOTAL
1169,1346,65,21,Total,O
1243,1346,37,21,HT,O
1421,1346,30,21,55,TOTAL_UNTAXED
1459,1346,87,25,"737,50",TOTAL_UNTAXED
1554,1346,15,21,€,TOTAL_UNTAXED
1121,1393,65,21,Total,O
1193,1393,87,21,TAXES,O
1439,1393,14,21,9,TAX_AMOUNT
1461,1393,87,25,"250,56",TAX_AMOUNT
1554,1393,15,21,€,TAX_AMOUNT
1155,1439,65,22,Total,O
1227,1439,52,21,TTC,O
1421,1439,31,21,64,TOTAL_AMOUNT
1460,1439,86,25,"988,06",TOTAL_AMOUNT
1554,1439,15,21,€,TOTAL_AMOUNT
