left,top,width,height,text,label
84,149,75,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
156,192,73,21,Arbor,ADDRESS
235,192,58,26,Way,ADDRESS
84,235,95,21,Turlock,ADDRESS
186,235,38,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
308,426,12,34,:,O
533,430,142,21,27.11.2020,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,5,vee,O
378,480,4,4,.,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA11/2020/083317,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,27.11.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC04155,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,107,21,Poubelle,LINE/DESCRIPTION
200,850,12,21,a,LINE/DESCRIPTION
220,850,81,26,pédale,LINE/DESCRIPTION
585,850,70,25,"50,00",LINE/QUANTITY
680,845,6,36,=,LINE/UOM
699,850,80,21,Unités,LINE/UOM
868,850,69,25,"10,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1276,850,85,25,"100,00",O
1453,850,87,25,"500,00",LINE/SUB_TOTAL
86,936,66,36,Hotel,LINE/DESCRIPTION
585,941,70,25,"81,00",LINE/QUANTITY
705,941,67,21,Jours,LINE/UOM
857,941,88,25,"400,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1263,941,15,21,6,O
1285,941,87,25,"480,00",O
1435,941,30,21,32,LINE/SUB_TOTAL
1472,941,87,25,"400,00",LINE/SUB_TOTAL
85,1032,93,26,Canapé,LINE/DESCRIPTION
184,1032,57,21,trois,LINE/DESCRIPTION
249,1032,75,26,places,LINE/DESCRIPTION
585,1032,70,25,"67,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
849,1032,107,25,"1000,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1257,1032,29,21,13,O
1293,1032,88,25,"400,00",O
1434,1032,31,21,67,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
84,1122,131,21,Architecte,LINE/DESCRIPTION
223,1122,106,26,Principal,LINE/DESCRIPTION
338,1121,151,26,(Facturation,LINE/DESCRIPTION
496,1128,39,15,sur,LINE/QUANTITY
132,1165,5,4,.,LINE/DESCRIPTION
585,1144,70,25,"81,00",LINE/QUANTITY
695,1144,88,21,Heures,LINE/UOM
859,1144,86,25,"150,00",LINE/PRICE
1083,1144,54,21,20.0,LINE/TAX
1263,1144,109,25,"2.430,00",O
1436,1144,29,21,12,LINE/SUB_TOTAL
1474,1144,85,25,"150,00",LINE/SUB_TOTAL
86,1165,93,21,Feuilles,LINE/DESCRIPTION
186,1165,29,21,de,LINE/DESCRIPTION
222,1164,90,27,Temps),LINE/DESCRIPTION
1155,1256,65,21,Total,O
1229,1256,36,21,HT,O
1406,1256,46,21,112,TOTAL_UNTAXED
1459,1256,88,25,"050,00",TOTAL_UNTAXED
1554,1256,15,21,€,TOTAL_UNTAXED
1107,1302,65,21,Total,O
1179,1302,87,21,TAXES,O
1421,1302,31,21,22,TAX_AMOUNT
1459,1302,88,25,"410,00",TAX_AMOUNT
1554,1302,15,21,€,TAX_AMOUNT
1141,1348,64,22,Total,O
1213,1348,51,22,TTC,O
1406,1348,47,21,134,TOTAL_AMOUNT
1459,1347,88,26,"460,00",TOTAL_AMOUNT
1554,1348,15,21,€,TOTAL_AMOUNT
