left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,24,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,73,21,Azure,O
1209,409,93,21,Interior,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
306,426,13,35,:,O
533,430,142,21,06.02.2018,INVOICE_DATE
1127,452,64,21,4557,O
1200,452,67,21,DeSilva,O
1304,452,25,21,St,O
109,473,30,4,nee,O
1220,458,13,15,‘e,O
1257,458,40,15,Silva,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA02/2018/061255,NUMBER
1128,494,106,21,Fremont,O
1259,494,20,21,CA,O
1286,494,79,21,94538,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO1,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,07.04.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC06118,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,850,193,26,personnalisable,LINE/DESCRIPTION
586,850,69,25,"92,00",LINE/QUANTITY
699,850,80,21,Unités,LINE/UOM
858,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,14,21,9,O
1285,850,87,25,"200,00",O
1433,850,32,21,46,LINE/SUB_TOTAL
1472,850,87,25,"000,00",LINE/SUB_TOTAL
1169,941,65,21,Total,O
1243,941,37,21,HT,O
1420,941,32,21,46,TOTAL_UNTAXED
1459,941,87,25,"000,00",TOTAL_UNTAXED
1554,941,15,21,€,TOTAL_UNTAXED
1121,987,65,21,Total,O
1193,987,87,21,TAXES,O
1439,987,14,21,9,TAX_AMOUNT
1461,987,87,25,"200,00",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1155,1033,65,21,Total,O
1227,1033,52,21,TTC,O
1421,1033,30,21,55,TOTAL_AMOUNT
1459,1033,88,24,"200,00",TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
