left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,25.09.2018,INVOICE_DATE
1127,409,94,64,own,O
1245,452,24,21,st,O
109,473,30,5,vee,O
378,480,4,4,.,O
1202,458,36,15,ine,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA09/2018/010392,NUMBER
1127,494,110,21,Scranton,O
1246,494,36,21,PA,O
1289,494,79,21,18503,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO2,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,24.12.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC08214,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,90,21,Service,LINE/DESCRIPTION
182,850,74,21,Client,LINE/DESCRIPTION
263,849,97,26,(Heures,LINE/DESCRIPTION
369,849,135,27,Prépayées),LINE/DESCRIPTION
584,850,71,25,"44,00",LINE/QUANTITY
695,850,88,21,Heures,LINE/UOM
859,850,86,25,"190,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1265,850,13,21,1,O
1285,850,87,25,"672,00",O
1442,850,14,21,8,LINE/SUB_TOTAL
1465,850,86,25,"360,00",LINE/SUB_TOTAL
85,941,92,21,Grande,LINE/DESCRIPTION
183,941,62,21,table,LINE/DESCRIPTION
252,941,29,21,de,LINE/DESCRIPTION
289,941,94,21,réunion,LINE/DESCRIPTION
585,941,70,25,"72,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
846,941,110,25,"4500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1255,941,126,25,"64800,00",O
1426,941,141,25,"324000,00",LINE/SUB_TOTAL
85,1032,92,21,Grande,LINE/DESCRIPTION
184,1032,97,21,armoire,LINE/DESCRIPTION
585,1032,70,25,"36,00",LINE/QUANTITY
699,1032,79,21,Unités,LINE/UOM
858,1032,87,25,"800,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1264,1032,13,21,5,O
1286,1032,86,25,"760,00",O
1434,1032,31,21,28,LINE/SUB_TOTAL
1473,1032,86,25,"800,00",LINE/SUB_TOTAL
85,1122,161,21,Combinaison,LINE/DESCRIPTION
254,1122,29,21,de,LINE/DESCRIPTION
291,1122,85,21,bureau,LINE/DESCRIPTION
585,1122,70,25,"73,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"300,00",LINE/PRICE
1084,1122,53,21,10.0,LINE/TAX
1263,1122,15,21,2,O
1287,1122,85,25,"190,00",O
1434,1122,31,21,21,LINE/SUB_TOTAL
1473,1122,86,25,"900,00",LINE/SUB_TOTAL
86,1213,64,21,Boite,LINE/DESCRIPTION
157,1213,30,21,de,LINE/DESCRIPTION
194,1215,134,24,rangement,LINE/DESCRIPTION
585,1213,70,25,"32,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
868,1213,69,25,"14,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1283,1213,70,25,"89,60",O
1452,1213,88,25,"448,00",LINE/SUB_TOTAL
86,1304,76,26,Dépét,LINE/DESCRIPTION
586,1304,69,25,"90,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
859,1304,86,25,"100,00",LINE/PRICE
1091,1304,36,21,55,LINE/TAX
1273,1304,88,25,"495,00",O
1443,1304,14,21,9,LINE/SUB_TOTAL
1464,1304,87,25,"000,00",LINE/SUB_TOTAL
