left,top,width,height,text,label
84,149,75,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
156,192,73,21,Arbor,ADDRESS
235,192,58,26,Way,ADDRESS
84,235,95,21,Turlock,ADDRESS
186,235,38,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,139,21,16.06.2015,INVOICE_DATE
1128,409,137,64,"Sena,",O
1276,452,80,21,Joaauin,O
1379,452,25,21,st,O
109,473,30,5,vee,O
378,480,4,4,.,O
1241,458,28,15,an,O
1289,458,83,20,Joaquin,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA06/2015/061733,NUMBER
1127,494,110,21,Stockton,O
1263,494,20,21,CA,O
1290,494,79,21,95202,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,81,21,CLOO5,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,139,21,15.08.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC03929,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,70,21,Tiroir,LINE/DESCRIPTION
586,850,69,25,"92,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
859,850,86,25,"100,00",LINE/PRICE
1291,850,54,25,"0,00",O
1443,850,14,21,9,LINE/SUB_TOTAL
1464,850,87,25,"200,00",LINE/SUB_TOTAL
85,941,82,21,Chaise,LINE/DESCRIPTION
174,941,30,21,de,LINE/DESCRIPTION
212,941,85,21,bureau,LINE/DESCRIPTION
585,941,70,25,"88,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
867,941,70,25,"55,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1275,941,86,25,"968,00",O
1441,941,110,25,"4840,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
182,1038,57,20,pour,LINE/DESCRIPTION
245,1034,82,24,quatre,LINE/DESCRIPTION
335,1038,126,20,personnes,LINE/DESCRIPTION
592,1032,55,25,"4,00",LINE/QUANTITY
699,1028,79,33,Unités,LINE/UOM
847,1032,14,21,2,LINE/PRICE
869,1032,87,25,"500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1263,1032,109,25,"2.000,00",O
1436,1032,29,21,10,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
86,1122,76,26,Dépot,LINE/DESCRIPTION
585,1122,70,25,"71,00",LINE/QUANTITY
699,1122,80,21,~Unités,LINE/UOM
859,1122,86,25,"100,00",LINE/PRICE
1091,1122,36,21,5.5,LINE/TAX
1274,1122,87,25,"390,50",O
1442,1122,15,21,7,LINE/SUB_TOTAL
1466,1122,85,25,"100,00",LINE/SUB_TOTAL
1169,1213,65,21,Total,O
1243,1213,37,21,HT,O
1421,1213,31,21,31,TOTAL_UNTAXED
1461,1213,85,25,"140,00",TOTAL_UNTAXED
1554,1213,15,21,€,TOTAL_UNTAXED
1121,1259,65,21,Total,O
1193,1259,87,21,TAXES,O
1439,1259,14,21,3,TAX_AMOUNT
1461,1259,87,25,"358,50",TAX_AMOUNT
1554,1259,15,21,€,TAX_AMOUNT
1155,1305,65,21,Total,O
1227,1305,52,22,TTC,O
1421,1305,31,21,34,TOTAL_AMOUNT
1459,1305,88,24,"498,50",TOTAL_AMOUNT
1554,1305,15,21,€,TOTAL_AMOUNT
