left,top,width,height,text,label
84,149,74,21,Azure,SUPPLIER
166,149,93,21,Interior,SUPPLIER
84,192,65,21,4557,ADDRESS
157,192,34,21,De,ADDRESS
198,192,57,21,Silva,ADDRESS
262,192,24,21,St,ADDRESS
86,235,106,21,Fremont,ADDRESS
198,235,39,21,CA,ADDRESS
244,235,79,21,94538,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,05.05.2021,INVOICE_DATE
1127,409,150,64,teteenn,O
1283,409,80,64,croup,O
109,473,30,4,vee,O
1216,458,60,20,eony,O
1305,458,9,15,Dr,O
86,473,41,21,Réf,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA05/2021/029425,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/:,NUMBER
677,473,11,22,/,NUMBER
1126,494,71,26,Tracy,O
1203,494,39,21,CA,O
1248,494,80,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO8,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,04.06.2021,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC05653,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,755,85,33,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,136,21,Restaurant,LINE/DESCRIPTION
584,850,71,25,"48,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
875,850,54,25,"8,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1283,850,70,25,"76,80",O
1453,850,87,25,"384,00",LINE/SUB_TOTAL
1212,941,65,21,Total,O
1286,941,36,21,HT,O
1460,941,87,25,"384,00",TOTAL_UNTAXED
1554,941,15,21,€,TOTAL_UNTAXED
1164,987,65,21,Total,O
1236,987,87,21,TAXES,O
1476,987,71,25,"76,80",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1198,1033,64,22,Total,O
1269,1033,53,21,TTC,O
1459,1033,88,24,"460,80",TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
