left,top,width,height,text,label
84,149,74,21,Azure,SUPPLIER
166,149,93,21,Interior,SUPPLIER
84,192,65,21,4557,ADDRESS
157,192,34,21,De,ADDRESS
198,192,57,21,Silva,ADDRESS
262,192,24,21,St,ADDRESS
86,235,106,21,Fremont,ADDRESS
198,235,39,21,CA,ADDRESS
244,235,79,21,94538,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,140,21,14.01.2021,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,4,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA01/2021/043665,NUMBER
1126,494,96,21,Turlock,O
1247,494,19,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,29.01.2021,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC08568,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,82,21,Chaise,LINE/DESCRIPTION
174,850,30,21,de,LINE/DESCRIPTION
212,850,85,21,bureau,LINE/DESCRIPTION
584,850,71,25,"48,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
867,850,70,25,"55,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1274,850,87,25,"528,00",O
1442,850,14,21,2,LINE/SUB_TOTAL
1464,850,87,25,"640,00",LINE/SUB_TOTAL
1187,941,65,21,Total,O
1261,941,36,21,HT,O
1438,941,15,21,2,TOTAL_UNTAXED
1461,941,87,25,"640,00",TOTAL_UNTAXED
1554,941,15,21,€,TOTAL_UNTAXED
1139,987,65,21,Total,O
1211,987,87,21,TAXES,O
1460,987,87,25,"528,00",TAX_AMOUNT
1554,987,15,21,€,TAX_AMOUNT
1173,1033,64,21,Total,O
1245,1033,51,22,TTC,O
1439,1033,14,21,3,TOTAL_AMOUNT
1462,1033,86,25,"168,00",TOTAL_AMOUNT
1554,1033,15,21,€,TOTAL_AMOUNT
