left,top,width,height,text,label
85,149,88,21,Gemini,SUPPLIER
180,149,118,21,Furniture,SUPPLIER
85,192,48,21,317,ADDRESS
140,192,107,21,Fairchild,ADDRESS
255,192,31,21,Dr,ADDRESS
86,235,101,21,Fairfield,ADDRESS
194,235,40,21,CA,ADDRESS
239,235,80,21,94535,ADDRESS
86,272,62,26,Etats,ADDRESS
155,277,55,21,Unis,ADDRESS
86,430,59,21,Date,O
151,430,30,21,de,O
189,430,19,21,la,O
214,430,102,21,facture:,O
533,430,142,21,02.07.2018,INVOICE_DATE
1127,409,158,64,veonenn,O
1354,452,74,21,seBlvd,O
86,473,126,21,Référence,O
218,473,30,21,de,O
256,473,19,21,la,O
281,473,90,21,facture,O
378,480,5,14,:,O
534,473,252,22,FA07/2018/016288,NUMBER
1198,458,57,15,See,O
1327,458,87,41,Tae,O
151,516,7,4,.,O
1128,494,80,21,94134,O
1215,494,44,21,San,O
1267,494,118,21,Francisco,O
86,516,101,21,Numéro,O
193,516,30,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO10,O
1128,537,84,21,France,O
84,558,96,26,Apayer,O
186,560,81,19,avant:,O
534,558,141,21,30.09.2018,INVOICE_DUE_DATE
84,601,100,21,Contact,O
190,601,69,21,client,O
265,608,6,14,:,O
533,601,59,21,John,O
599,601,51,21,Doe,O
86,644,48,21,BC:,O
534,644,118,21,BC01566,PO_NUMBER
821,759,52,21,Prix,O
880,759,102,21,unitaire,O
85,776,149,35,Description,O
561,781,116,25,Quantité,O
703,781,70,21,Unité,O
883,802,37,21,uT,LINE/PRICE
1066,781,87,21,%TVA,O
1252,780,132,22,TotalTVA,O
1433,780,67,22,Total,O
1507,781,52,21,TTC,O
86,893,88,21,Bureau,LINE/DESCRIPTION
182,899,57,20,pour,LINE/DESCRIPTION
245,895,82,24,quatre,LINE/DESCRIPTION
335,899,127,20,personnes,LINE/DESCRIPTION
585,893,70,25,"54,00",LINE/QUANTITY
699,893,80,21,Unités,LINE/UOM
847,893,15,21,2,LINE/PRICE
869,893,87,25,"500,00",LINE/PRICE
1083,893,54,21,20.0,LINE/TAX
1255,893,126,25,"27000,00",O
1426,893,141,25,"135000,00",LINE/SUB_TOTAL
1157,984,66,21,Total,O
1232,984,37,21,HT,O
1406,984,46,21,135,TOTAL_UNTAXED
1459,984,88,25,"000,00",TOTAL_UNTAXED
1554,984,15,21,€,TOTAL_UNTAXED
1107,1029,67,22,Total,O
1181,1030,89,21,TAXES,O
1420,1030,32,21,27,TAX_AMOUNT
1459,1030,88,25,"000,00",TAX_AMOUNT
1554,1030,15,21,€,TAX_AMOUNT
1142,1075,67,22,Total,O
1216,1076,52,21,TTC,O
1406,1076,46,21,162,TOTAL_AMOUNT
1459,1076,88,25,"000,00",TOTAL_AMOUNT
1554,1076,15,21,€,TOTAL_AMOUNT
