left,top,width,height,text,label
84,149,74,21,Azure,SUPPLIER
166,149,94,21,Interior,SUPPLIER
84,192,65,21,4557,ADDRESS
157,192,34,21,De,ADDRESS
198,192,57,21,Silva,ADDRESS
262,192,24,21,St,ADDRESS
86,235,106,21,Fremont,ADDRESS
198,235,39,21,CA,ADDRESS
244,235,79,21,94538,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,29.06.2020,INVOICE_DATE
1126,409,151,64,eee,O
1283,409,32,64,.,O
1317,415,46,20,~,O
109,473,30,5,nee,O
1216,458,60,20,eony,O
1305,458,9,15,Dr,O
86,473,41,21,Réf,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA06/2020/081101,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,17,35,/:,NUMBER
677,473,11,22,/,NUMBER
1126,494,71,26,Tracy,O
1203,494,39,21,CA,O
1248,494,80,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO8,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,29.07.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BCO5787,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,856,56,20,pour,LINE/DESCRIPTION
245,852,82,24,quatre,LINE/DESCRIPTION
335,856,126,20,personnes,LINE/DESCRIPTION
584,850,71,25,"48,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
847,850,14,21,2,LINE/PRICE
869,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1255,850,126,25,"24000,00",O
1427,850,140,25,"120000,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,947,57,20,pour,LINE/DESCRIPTION
245,943,82,24,quatre,LINE/DESCRIPTION
335,947,126,20,personnes,LINE/DESCRIPTION
593,941,54,25,"7,00",LINE/QUANTITY
699,937,79,33,Unités,LINE/UOM
847,941,14,21,2,LINE/PRICE
869,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1264,941,14,21,3,O
1286,941,86,25,"500,00",O
1436,941,29,21,17,LINE/SUB_TOTAL
1473,941,86,25,"500,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
182,1032,193,26,personnalisable,LINE/DESCRIPTION
585,1032,70,25,"29,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1263,1032,15,21,2,O
1286,1032,86,25,"900,00",O
1436,1032,30,21,14,LINE/SUB_TOTAL
1473,1032,86,25,"500,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
182,1122,193,26,personnalisable,LINE/DESCRIPTION
585,1122,70,25,"85,00",LINE/QUANTITY
