left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
535,430,140,21,16.05.2018,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1304,458,41,15,Vista,O
1372,458,75,15,Avenue,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA05/2018/036182,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/:,NUMBER
677,473,8,22,/,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
534,558,141,21,31.05.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC05750,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,91,26,Logiciel,LINE/DESCRIPTION
185,850,30,21,de,LINE/DESCRIPTION
222,850,136,26,conception,LINE/DESCRIPTION
365,850,30,21,de,LINE/DESCRIPTION
403,850,85,21,bureau,LINE/DESCRIPTION
585,850,70,25,"83,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"235,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,14,21,3,O
1286,850,86,25,"901,00",O
1436,850,29,21,19,LINE/SUB_TOTAL
1473,850,86,25,"505,00",LINE/SUB_TOTAL
84,941,84,21,Virtual,LINE/DESCRIPTION
177,941,74,21,Home,LINE/DESCRIPTION
257,941,92,26,Staging,LINE/DESCRIPTION
585,941,70,25,"78,00",LINE/QUANTITY
695,941,88,21,Heures,LINE/UOM
867,941,70,25,"25,50",LINE/PRICE
1291,941,54,25,"0,00",O
1444,941,12,21,1,LINE/SUB_TOTAL
1465,941,86,25,"989,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
181,1032,88,26,d'angle,LINE/DESCRIPTION
276,1032,57,21,assis,LINE/DESCRIPTION
340,1032,13,21,a,LINE/DESCRIPTION
360,1032,75,21,droite,LINE/DESCRIPTION
585,1032,70,25,"89,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"600,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1257,1032,30,21,10,O
1294,1032,87,25,"680,00",O
1434,1032,31,21,53,LINE/SUB_TOTAL
1472,1032,87,25,"400,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
182,1122,193,26,personnalisable,LINE/DESCRIPTION
586,1122,69,25,"14,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"500,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1265,1122,13,21,1,O
1285,1122,87,25,"400,00",O
1442,1122,15,21,7,LINE/SUB_TOTAL
1464,1122,87,25,"000,00",LINE/SUB_TOTAL
1169,1213,65,21,Total,O
1243,1213,37,21,HT,O
1421,1213,125,25,"81894,00",TOTAL_UNTAXED
1554,1213,15,21,€,TOTAL_UNTAXED
1121,1259,65,21,Total,O
1193,1259,87,21,TAXES,O
1422,1259,29,21,15,TAX_AMOUNT
1460,1259,86,25,"981,00",TAX_AMOUNT
1554,1259,15,21,€,TAX_AMOUNT
1155,1305,65,21,Total,O
1227,1305,52,22,TTC,O
1421,1305,31,21,97,TOTAL_AMOUNT
1459,1305,88,24,"875,00",TOTAL_AMOUNT
1554,1305,15,21,€,TOTAL_AMOUNT
