left,top,width,height,text,label
86,149,94,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
307,411,14,52,:,O
533,430,142,21,23.11.2017,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1303,458,42,15,Vista,O
1372,458,75,15,Avenue,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,252,21,FA11/2017/045470,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,21,41,el,O
262,479,12,15,ja,O
292,479,78,15,facture,O
600,473,12,22,i,NUMBER
677,473,11,22,J,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,22.01.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC08395,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
