left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
307,411,14,52,:,O
535,430,140,21,17.08.2017,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1304,458,41,15,Vista,O
1372,458,75,15,Avenue,O
86,473,53,21,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,252,21,FA08/2017/029844,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/:,NUMBER
677,473,11,22,J,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,16.10.2017,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC04104,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,91,26,Logiciel,LINE/DESCRIPTION
185,850,30,21,de,LINE/DESCRIPTION
222,850,136,26,conception,LINE/DESCRIPTION
365,850,30,21,de,LINE/DESCRIPTION
403,850,85,21,bureau,LINE/DESCRIPTION
585,850,70,25,"21,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"235,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1275,850,86,25,"987,00",O
1441,850,16,21,4,LINE/SUB_TOTAL
1465,850,86,25,"935,00",LINE/SUB_TOTAL
84,941,70,21,Tiroir,LINE/DESCRIPTION
161,941,48,21,noir,LINE/DESCRIPTION
585,941,70,25,"53,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
867,941,70,25,"20,00",LINE/PRICE
1291,941,54,25,"0,00",O
1444,941,107,25,"1060,00",LINE/SUB_TOTAL
85,1032,76,21,Grand,LINE/DESCRIPTION
170,1032,85,21,bureau,LINE/DESCRIPTION
593,1032,54,25,"3,00",LINE/QUANTITY
699,1032,79,21,—_Unités,LINE/UOM
849,1032,107,25,"1299,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1274,1032,87,25,"779,40",O
1442,1032,15,21,3,LINE/SUB_TOTAL
1464,1032,87,25,"897,00",LINE/SUB_TOTAL
1169,1122,65,21,Total,O
1243,1122,37,21,HT,O
1439,1122,14,21,9,TOTAL_UNTAXED
1460,1122,88,25,"892,00",TOTAL_UNTAXED
1554,1122,15,21,€,TOTAL_UNTAXED
1121,1169,65,21,Total,O
1193,1169,87,21,TAXES,O
1440,1169,129,25,"1766,40€",TAX_AMOUNT
1155,1215,65,22,Total,O
1227,1215,52,21,TTC,O
1422,1215,30,21,11,TOTAL_AMOUNT
1459,1215,88,25,"658,40",TOTAL_AMOUNT
1554,1215,15,21,€,TOTAL_AMOUNT
