left,top,width,height,text,label
86,149,76,26,Ready,SUPPLIER
169,149,49,21,Mat,SUPPLIER
85,192,64,21,7500,ADDRESS
156,192,29,21,W,ADDRESS
192,192,66,21,Linne,ADDRESS
266,192,61,21,Road,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95304,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,88,21,Gemini,O
1223,409,117,21,Furniture,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture,O
308,426,12,34,:,O
535,430,140,21,10.08.2019,INVOICE_DATE
1128,452,47,21,317,O
1183,452,105,21,Fairchild,O
1297,452,19,21,D,O
109,473,30,5,nee,O
378,480,4,4,.,O
1198,458,67,15,airchild,O
1319,458,9,15,Dr,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA08/2019/078176,NUMBER
1128,494,101,21,Fairfield,O
1256,494,19,21,CA,O
1282,494,79,21,94535,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO04,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,10.08.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BCO7961,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,85,26,Espace,LINE/DESCRIPTION
177,850,30,21,de,LINE/DESCRIPTION
213,850,78,21,travail,LINE/DESCRIPTION
300,850,119,21,individuel,LINE/DESCRIPTION
585,850,70,25,"84,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"876,00",LINE/PRICE
1091,850,36,21,5:5,LINE/TAX
1263,850,109,25,"4047,12",O
1434,850,31,21,73,LINE/SUB_TOTAL
1473,850,86,25,"584,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
181,941,88,26,d'angle,LINE/DESCRIPTION
276,947,56,15,avec,LINE/DESCRIPTION
338,941,63,26,siége,LINE/DESCRIPTION
408,941,12,21,a,LINE/DESCRIPTION
427,941,88,26,gauche,LINE/DESCRIPTION
585,941,70,25,"69,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
867,941,70,25,"78,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1265,941,107,25,"1076,40",O
1442,941,14,21,5,LINE/SUB_TOTAL
1465,941,86,25,"382,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
182,1032,193,26,personnalisable,LINE/DESCRIPTION
586,1032,69,25,"13,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1265,1032,13,21,1,O
1286,1032,86,25,"300,00",O
1442,1032,15,21,6,LINE/SUB_TOTAL
1464,1032,87,25,"500,00",LINE/SUB_TOTAL
86,1122,64,21,Boite,LINE/DESCRIPTION
157,1122,30,21,de,LINE/DESCRIPTION
194,1124,134,24,rangement,LINE/DESCRIPTION
585,1122,70,25,"31,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
868,1122,69,25,"14,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1283,1122,70,25,"86,80",O
1452,1122,88,25,"434,00",LINE/SUB_TOTAL
1169,1213,65,21,Total,O
1243,1213,37,21,HT,O
1421,1213,30,21,85,TOTAL_UNTAXED
1460,1213,86,25,"900,00",TOTAL_UNTAXED
1554,1213,15,21,€,TOTAL_UNTAXED
1121,1259,65,21,Total,O
1193,1259,87,21,TAXES,O
1439,1259,14,21,6,TAX_AMOUNT
1461,1259,86,25,"510,32",TAX_AMOUNT
1554,1259,15,21,€,TAX_AMOUNT
1155,1305,65,21,Total,O
1227,1305,52,22,TTC,O
1421,1305,31,21,92,TOTAL_AMOUNT
1459,1305,87,24,"410,32",TOTAL_AMOUNT
1554,1305,15,21,€,TOTAL_AMOUNT
