left,top,width,height,text,label
86,149,63,21,Deco,SUPPLIER
155,149,82,21,Addict,SUPPLIER
85,192,31,21,77,ADDRESS
123,192,69,21,Santa,ADDRESS
200,192,98,21,Barbara,ADDRESS
306,192,31,21,Rd,ADDRESS
86,235,105,21,Pleasant,ADDRESS
198,235,40,21,Hill,ADDRESS
246,235,39,21,CA,ADDRESS
292,235,79,21,94523,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
535,430,140,21,14.03.2018,INVOICE_DATE
1128,409,62,64,oe,O
1199,409,73,64,ee,O
1283,452,49,21,Vista,O
1352,452,20,21,A,O
1217,458,59,15,uena,O
1304,458,41,15,Vista,O
1372,458,75,15,Avenue,O
86,468,53,36,Réfé,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,252,21,FA03/2018/035753,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/',NUMBER
677,473,8,22,/,NUMBER
1128,494,90,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO06,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,13.05.2018,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC04286,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,92,21,Grande,LINE/DESCRIPTION
184,850,97,21,armoire,LINE/DESCRIPTION
585,850,70,25,"70,00",LINE/QUANTITY
680,845,6,36,=,LINE/UOM
699,850,80,21,Unités,LINE/UOM
858,850,87,25,"800,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1257,850,124,25,"11200,00",O
1434,850,125,25,"56000,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,947,57,20,pour,LINE/DESCRIPTION
245,943,82,24,quatre,LINE/DESCRIPTION
335,947,126,20,personnes,LINE/DESCRIPTION
585,941,70,25,"73,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
847,941,14,21,2,LINE/PRICE
869,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1256,941,125,25,"36500,00",O
1427,941,140,25,"182500,00",LINE/SUB_TOTAL
86,1032,91,26,Logiciel,LINE/DESCRIPTION
185,1032,29,21,de,LINE/DESCRIPTION
222,1032,136,26,conception,LINE/DESCRIPTION
365,1032,30,21,de,LINE/DESCRIPTION
403,1032,85,21,bureau,LINE/DESCRIPTION
585,1032,70,25,"86,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"235,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1263,1032,109,25,"4042,00",O
1434,1032,31,21,20,LINE/SUB_TOTAL
1473,1032,86,25,"210,00",LINE/SUB_TOTAL
84,1122,149,26,Assemblage,LINE/DESCRIPTION
240,1122,29,21,de,LINE/DESCRIPTION
276,1122,91,21,Cuisine,LINE/DESCRIPTION
375,1121,91,27,(Etapes,LINE/DESCRIPTION
736,1144,28,4,a,LINE/UOM
585,1144,70,25,"66,00",LINE/QUANTITY
699,1144,79,21, Unités,LINE/UOM
857,1144,88,25,"420,00",LINE/PRICE
1083,1144,54,21,20.0,LINE/TAX
1264,1144,13,21,5,O
1285,1144,87,25,"544,00",O
1434,1144,31,21,27,LINE/SUB_TOTAL
1473,1144,86,25,"720,00",LINE/SUB_TOTAL
86,1164,159,27,Importantes),LINE/DESCRIPTION
1155,1256,65,21,Total,O
1229,1256,36,21,HT,O
1405,1256,48,21,286,TOTAL_UNTAXED
1459,1256,88,25,"430,00",TOTAL_UNTAXED
1554,1256,15,21,€,TOTAL_UNTAXED
1107,1302,65,21,Total,O
1179,1302,87,21,TAXES,O
1421,1302,31,21,57,TAX_AMOUNT
1459,1302,88,25,"286,00",TAX_AMOUNT
1554,1302,15,21,€,TAX_AMOUNT
1141,1348,64,22,Total,O
1213,1348,51,22,TTC,O
1405,1348,47,21,343,TOTAL_AMOUNT
1460,1348,87,25,"716,00",TOTAL_AMOUNT
1554,1348,15,21,€,TOTAL_AMOUNT
