left,top,width,height,text,label
85,149,87,21,Gemini,SUPPLIER
181,149,116,21,Furniture,SUPPLIER
86,192,46,21,317,ADDRESS
141,192,105,21,Fairchild,ADDRESS
255,192,31,21,Dr,ADDRESS
86,235,101,21,Fairfield,ADDRESS
194,235,39,21,CA,ADDRESS
240,235,79,21,94535,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,141,21,01.08.2015,INVOICE_DATE
1126,409,151,64,eee,O
1283,409,32,64,.,O
1317,415,46,20,~,O
109,473,30,5,vee,O
1216,458,60,20,eony,O
1305,458,9,15,Dr,O
86,473,41,21,Réf,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA08/2015/045882,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
600,469,14,36,/:,NUMBER
677,473,11,22,/,NUMBER
1126,494,71,26,Tracy,O
1203,494,39,21,CA,O
1248,494,80,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO8,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
534,558,140,21,30.09.2015,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC06328,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
84,850,103,21,Armoire,LINE/DESCRIPTION
194,856,56,15,avec,LINE/DESCRIPTION
257,852,79,24,portes,LINE/DESCRIPTION
585,850,70,25,"27,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
859,850,86,25,"120,50",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1274,850,86,25,325;35,O
1442,850,15,21,3,LINE/SUB_TOTAL
1464,850,87,25,"253,50",LINE/SUB_TOTAL
86,941,136,21,Restaurant,LINE/DESCRIPTION
585,941,70,25,"54,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
875,941,54,25,"8,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1283,941,70,25,"86,40",O
1452,941,88,25,"432,00",LINE/SUB_TOTAL
85,1032,83,21,Chaise,LINE/DESCRIPTION
174,1032,30,21,de,LINE/DESCRIPTION
212,1032,85,21,bureau,LINE/DESCRIPTION
306,1032,62,21,noire,LINE/DESCRIPTION
585,1032,70,25,"38,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
859,1032,86,25,"180,00",LINE/PRICE
1084,1032,53,21,10.0,LINE/TAX
1274,1032,87,25,"684,00",O
1442,1032,15,21,6,LINE/SUB_TOTAL
1464,1032,87,25,"840,00",LINE/SUB_TOTAL
86,1117,81,26,Ecrans,LINE/DESCRIPTION
174,1122,110,21,ant-bruit,LINE/DESCRIPTION
586,1122,69,25,"91,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"287,00",LINE/PRICE
1291,1122,54,25,"0,00",O
1434,1122,31,21,26,LINE/SUB_TOTAL
1474,1122,85,25,"117,00",LINE/SUB_TOTAL
85,1213,82,21,Chaise,LINE/DESCRIPTION
174,1213,30,21,de,LINE/DESCRIPTION
212,1213,85,21,bureau,LINE/DESCRIPTION
305,1213,63,21,noire,LINE/DESCRIPTION
593,1213,54,25,"8,00",LINE/QUANTITY
699,1209,79,33,Unités,LINE/UOM
859,1213,86,25,"180,00",LINE/PRICE
1084,1213,53,21,10.0,LINE/TAX
1276,1209,85,33,"144,00",O
1444,1213,12,21,1,LINE/SUB_TOTAL
1463,1213,88,25,"440,00",LINE/SUB_TOTAL
86,1304,87,21,Bureau,LINE/DESCRIPTION
182,1304,193,26,personnalisable,LINE/DESCRIPTION
585,1304,70,25,"57,00",LINE/QUANTITY
699,1304,79,21,Unités,LINE/UOM
858,1304,87,25,"500,00",LINE/PRICE
1083,1304,54,21,20.0,LINE/TAX
1264,1304,13,21,5,O
1286,1304,86,25,"700,00",O
1434,1304,31,21,28,LINE/SUB_TOTAL
1473,1304,86,25,"500,00",LINE/SUB_TOTAL
85,1394,92,21,Grande,LINE/DESCRIPTION
183,1394,62,21,table,LINE/DESCRIPTION
252,1394,30,21,de,LINE/DESCRIPTION
289,1394,94,21,réunion,LINE/DESCRIPTION
586,1394,69,25,"91,00",LINE/QUANTITY
699,1394,80,21, Unités,LINE/UOM
846,1394,110,25,"4500,00",LINE/PRICE
1083,1394,54,21,20.0,LINE/TAX
1255,1394,126,25,"81900,00",O
1425,1394,142,25,"409500,00",LINE/SUB_TOTAL
85,1485,82,21,Chaise,LINE/DESCRIPTION
174,1485,30,21,de,LINE/DESCRIPTION
212,1485,85,21,bureau,LINE/DESCRIPTION
585,1485,70,25,"73,00",LINE/QUANTITY
699,1485,79,21,—Unités,LINE/UOM
867,1485,70,25,"55,00",LINE/PRICE
1083,1485,54,21,20.0,LINE/TAX
1274,1485,87,25,"803,00",O
1441,1485,110,25,"4015,00",LINE/SUB_TOTAL
1155,1576,65,21,Total,O
1229,1576,36,21,HT,O
1404,1576,49,21,480,TOTAL_UNTAXED
1459,1576,88,25,"097,50",TOTAL_UNTAXED
1554,1576,15,21,€,TOTAL_UNTAXED
1107,1622,65,21,Total,O
1179,1622,87,21,TAXES,O
1421,1622,31,21,89,TAX_AMOUNT
1459,1622,86,25,"642,75",TAX_AMOUNT
1554,1622,15,21,€,TAX_AMOUNT
1141,1668,64,22,Total,O
1213,1668,51,22,TTC,O
1405,1668,48,22,569,TOTAL_AMOUNT
1460,1668,86,25,"740,25",TOTAL_AMOUNT
1554,1668,15,21,€,TOTAL_AMOUNT
