left,top,width,height,text,label
84,149,180,26,YourCompany,SUPPLIER
85,192,48,21,250,ADDRESS
141,192,119,21,Executive,ADDRESS
269,192,56,21,Park,ADDRESS
332,192,53,21,Blvd,ADDRESS
86,235,80,21,94134,ADDRESS
172,235,44,21,San,ADDRESS
224,235,118,21,Francisco,ADDRESS
86,277,83,21,France,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,02.01.2019,INVOICE_DATE
1128,409,62,64,ore,O
1197,409,82,64,_,O
1287,452,13,21,nara,O
1349,452,30,21,Re,O
109,473,30,5,vee,O
378,480,4,4,.,O
1181,458,53,15,anta,O
1260,458,80,15,Barbara,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA01/2019/072255,NUMBER
1128,494,105,21,Pleasant,O
1241,494,40,21,Hill,O
1307,494,20,21,CA,O
1334,494,80,21,94523,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO3,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,17.01.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC08170,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,93,26,Canapé,LINE/DESCRIPTION
184,850,57,21,trois,LINE/DESCRIPTION
249,850,75,26,places,LINE/DESCRIPTION
584,850,71,25,"41,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
849,850,107,25,"1000,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1263,850,15,21,8,O
1285,850,87,25,"200,00",O
1433,850,126,25,"41000,00",LINE/SUB_TOTAL
84,941,149,26,Assemblage,LINE/DESCRIPTION
240,941,29,21,de,LINE/DESCRIPTION
276,941,91,21,Cuisine,LINE/DESCRIPTION
375,940,91,27,(Reaves,LINE/DESCRIPTION
584,962,71,25,"40,00",LINE/QUANTITY
699,962,80,21,Unités,LINE/UOM
857,962,88,25,"420,00",LINE/PRICE
1083,962,54,21,20.0,LINE/TAX
1264,962,108,25,"3360,00",O
1436,962,123,25," 16800,00",LINE/SUB_TOTAL
86,983,159,27,Importantes),LINE/DESCRIPTION
86,1074,83,26,Design,LINE/DESCRIPTION
177,1074,130,21,d'intérieur,LINE/DESCRIPTION
313,1074,80,21,virtuel,LINE/DESCRIPTION
593,1074,54,25,"6,00",LINE/QUANTITY
695,1074,88,21,Heures,LINE/UOM
867,1074,70,25,"20,50",LINE/PRICE
1091,1074,36,21,5:5,LINE/TAX
1291,1074,54,25,"6,77",O
1454,1074,86,25,"123,00",LINE/SUB_TOTAL
86,1165,76,26,Dépét,LINE/DESCRIPTION
585,1165,70,25,"74,00",LINE/QUANTITY
699,1165,79,21,Unités,LINE/UOM
859,1165,86,25,"100,00",LINE/PRICE
1091,1165,36,21,55,LINE/TAX
1273,1165,88,25,"407,00",O
1442,1165,15,21,7,LINE/SUB_TOTAL
1463,1165,88,25,"400,00",LINE/SUB_TOTAL
86,1256,83,26,Design,LINE/DESCRIPTION
177,1256,130,21,d'intérieur,LINE/DESCRIPTION
314,1256,80,21,virtuel,LINE/DESCRIPTION
585,1256,70,25,"22,00",LINE/QUANTITY
695,1256,88,21,Heures,LINE/UOM
867,1256,70,25,"20,50",LINE/PRICE
1091,1256,36,21,55,LINE/TAX
1283,1256,70,25,"24,81",O
1452,1256,88,25,"451,00",LINE/SUB_TOTAL
85,1346,82,21,Chaise,LINE/DESCRIPTION
174,1346,30,21,de,LINE/DESCRIPTION
212,1346,85,21,bureau,LINE/DESCRIPTION
