left,top,width,height,text,label
86,149,63,21,Deco,SUPPLIER
155,149,82,21,Addict,SUPPLIER
85,192,31,21,77,ADDRESS
123,192,69,21,Santa,ADDRESS
200,192,98,21,Barbara,ADDRESS
306,192,31,21,Rd,ADDRESS
86,235,105,21,Pleasant,ADDRESS
198,235,40,21,Hill,ADDRESS
246,235,39,21,CA,ADDRESS
292,235,79,21,94523,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,20.10.2019,INVOICE_DATE
1126,409,151,64,eee,O
1283,409,32,64,.,O
1317,415,46,20,~,O
109,473,30,5,vee,O
1216,458,60,20,eony,O
1305,458,9,15,Dr,O
86,473,41,21,Réf,O
218,473,14,21,de,O
256,473,4,21,la,O
281,473,48,21,facture,O
378,480,4,14,:,O
534,473,251,21,FA10/2019/062478,NUMBER
103,479,14,15,6,O
128,479,83,41,iia,O
234,479,40,41,ela,O
292,479,78,15,‘acture,O
596,469,16,36,Js,NUMBER
677,473,8,22,/,NUMBER
1126,494,71,26,Tracy,O
1203,494,39,21,CA,O
1248,494,80,21,95377,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO8,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,19.11.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC04901,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
85,850,161,21,Combinaison,LINE/DESCRIPTION
254,850,29,21,de,LINE/DESCRIPTION
291,850,85,21,bureau,LINE/DESCRIPTION
585,850,70,25,"35,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"300,00",LINE/PRICE
1084,850,53,21,10.0,LINE/TAX
1265,850,107,25,"1050,00",O
1436,850,29,21,10,LINE/SUB_TOTAL
1473,850,86,25,"500,00",LINE/SUB_TOTAL
86,941,80,26,Lampe,LINE/DESCRIPTION
173,941,30,21,de,LINE/DESCRIPTION
211,941,84,21,bureau,LINE/DESCRIPTION
585,941,70,25,"74,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
867,941,70,25,"35,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1274,941,87,25,"518,00",O
1442,941,14,21,2,LINE/SUB_TOTAL
1464,941,87,25,"590,00",LINE/SUB_TOTAL
86,1032,83,26,Design,LINE/DESCRIPTION
177,1032,130,21,d'intérieur,LINE/DESCRIPTION
314,1032,80,21,virtuel,LINE/DESCRIPTION
585,1032,70,25,"33,00",LINE/QUANTITY
695,1032,88,21,Heures,LINE/UOM
867,1032,70,25,"20,50",LINE/PRICE
1091,1032,36,21,55,LINE/TAX
1283,1032,70,25,"37,21",O
1453,1032,87,25,"676,50",LINE/SUB_TOTAL
85,1122,90,21,Service,LINE/DESCRIPTION
182,1122,74,21,Client,LINE/DESCRIPTION
263,1121,97,26,(Heures,LINE/DESCRIPTION
369,1121,135,27,Prépayées),LINE/DESCRIPTION
585,1122,70,25,"77,00",LINE/QUANTITY
695,1122,88,21,Heures,LINE/UOM
859,1122,86,25,"190,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1263,1122,15,21,2,O
1286,1122,86,25,"926,00",O
1436,1122,30,21,14,LINE/SUB_TOTAL
1473,1122,86,25,"630,00",LINE/SUB_TOTAL
86,1213,91,26,Logiciel,LINE/DESCRIPTION
185,1213,30,21,de,LINE/DESCRIPTION
222,1213,136,26,conception,LINE/DESCRIPTION
365,1213,30,21,de,LINE/DESCRIPTION
403,1213,85,21,bureau,LINE/DESCRIPTION
585,1213,70,25,"23,00",LINE/QUANTITY
699,1213,79,21, Unités,LINE/UOM
858,1213,87,25,"235,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1265,1213,107,25,"1081,00",O
1442,1213,14,21,5,LINE/SUB_TOTAL
1463,1213,88,25,"405,00",LINE/SUB_TOTAL
86,1299,81,26,Ecrans,LINE/DESCRIPTION
174,1304,110,21,ant-bruit,LINE/DESCRIPTION
585,1304,70,25,"28,00",LINE/QUANTITY
699,1304,79,21, Unités,LINE/UOM
858,1304,87,25,"287,00",LINE/PRICE
1291,1304,54,25,"0,00",O
1442,1304,14,21,8,LINE/SUB_TOTAL
1464,1304,87,25,"036,00",LINE/SUB_TOTAL
1169,1394,65,21,Total,O
1243,1394,37,21,HT,O
1420,1394,32,21,41,TOTAL_UNTAXED
1459,1394,87,25,"837,50",TOTAL_UNTAXED
1554,1394,15,21,€,TOTAL_UNTAXED
1121,1441,65,21,Total,O
1193,1441,87,21,TAXES,O
1439,1441,13,21,5,TAX_AMOUNT
1461,1441,108,25,"612,21€",TAX_AMOUNT
1155,1487,65,22,Total,O
1227,1487,52,21,TTC,O
1420,1487,32,21,47,TOTAL_AMOUNT
1458,1487,88,25,"449,71",TOTAL_AMOUNT
1554,1487,15,21,€,TOTAL_AMOUNT
