left,top,width,height,text,label
84,149,74,21,Wood,SUPPLIER
167,149,87,21,Corner,SUPPLIER
87,192,62,21,1839,ADDRESS
155,192,74,21,Arbor,ADDRESS
235,192,57,26,Way,ADDRESS
84,235,94,21,Turlock,ADDRESS
186,235,37,21,CA,ADDRESS
231,235,80,21,95380,ADDRESS
86,272,61,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1129,409,62,21,Marc,O
1199,409,73,21,Demo,O
86,430,58,21,Date,O
152,430,28,21,de,O
189,430,15,21,la,O
214,430,89,21,facture,O
312,437,3,14,:,O
534,430,141,21,29.05.2019,INVOICE_DATE
1128,452,62,21,9575,O
1200,452,14,21,B,O
1283,452,48,21,Vista,O
1352,452,19,21,A,O
1217,458,58,15,uena,O
1304,458,41,15,Vista,O
1371,458,75,15,Avenue,O
87,473,51,21,Réfé,O
218,473,13,21,de,O
256,473,3,21,la,O
281,473,101,21,facture:,O
535,473,251,21,FA05/2019/077010,NUMBER
103,479,13,15,é,O
128,479,83,42,erence,O
234,479,40,41,ela,O
292,479,78,15,acture,O
601,469,14,36,/;,NUMBER
677,473,8,22,/,NUMBER
1129,494,89,26,Eugene,O
1225,494,59,21,COR,O
1292,494,79,21,97401,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
230,516,67,21,client,O
305,523,3,14,:,O
533,516,82,21,CLOO6,O
1129,533,61,25,Etats,O
1198,537,53,21,Unis,O
84,558,19,21,A,O
111,564,68,20,payer,O
186,560,68,19,avant,O
262,565,4,14,:,O
536,558,139,21,13.07.2019,INVOICE_DUE_DATE
85,601,98,21,Contact,O
190,601,68,21,client,O
266,608,3,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
535,644,116,21,BC00535,PO_NUMBER
86,755,142,34,Description,O
564,759,109,25,Quantité,O
705,759,66,21,Unité,O
805,759,48,21,Prix,O
860,759,95,21,unitaire,O
964,759,36,21,HT,O
1068,759,83,21,%TVA,O
1255,759,63,21,Total,O
1326,759,55,21,TVA,O
1435,759,63,21,Total,O
1505,759,52,21,TTC,O
85,850,89,21,Service,LINE/DESCRIPTION
182,850,73,21,Client,LINE/DESCRIPTION
264,849,96,26,(Heures,LINE/DESCRIPTION
369,849,135,27,Prépayées),LINE/DESCRIPTION
583,850,71,25,"49,00",LINE/QUANTITY
695,850,87,21,Heures,LINE/UOM
860,850,84,25,"190,00",LINE/PRICE
1083,850,53,21,20.0,LINE/TAX
1265,850,107,24,"1862,00",O
1443,850,13,21,9,LINE/SUB_TOTAL
1465,850,86,25,"310,00",LINE/SUB_TOTAL
85,941,161,21,Combinaison,LINE/DESCRIPTION
254,941,28,21,de,LINE/DESCRIPTION
291,941,84,21,bureau,LINE/DESCRIPTION
584,941,70,25,"67,00",LINE/QUANTITY
699,941,78,21,—_Unités,LINE/UOM
858,941,86,25,"300,00",LINE/PRICE
1085,941,51,21,10.0,LINE/TAX
1264,941,108,25,"2.010,00",O
1434,941,31,21,20,LINE/SUB_TOTAL
1475,941,84,24,"100,00",LINE/SUB_TOTAL
84,1027,69,36,Tiroir,LINE/DESCRIPTION
584,1032,70,24,"61,00",LINE/QUANTITY
699,1032,78,21,_Unités,LINE/UOM
860,1032,84,25,"100,00",LINE/PRICE
1291,1032,54,25,"0,00",O
1442,1032,14,21,6,LINE/SUB_TOTAL
1466,1032,85,25,"100,00",LINE/SUB_TOTAL
84,1122,69,21,Tiroir,LINE/DESCRIPTION
161,1122,48,21,noir,LINE/DESCRIPTION
586,1122,68,25,"13,00",LINE/QUANTITY
699,1122,78,21,Unités,LINE/UOM
867,1122,70,25,"20,00",LINE/PRICE
1291,1122,54,25,"0,00",O
1453,1122,86,25,"260,00",LINE/SUB_TOTAL
80,1208,73,36,Tiroir,LINE/DESCRIPTION
584,1213,70,25,"20,00",LINE/QUANTITY
699,1213,78,21, Unités,LINE/UOM
860,1213,84,25,"100,00",LINE/PRICE
1291,1213,54,25,"0,00",O
1442,1213,109,25,"2.000,00",LINE/SUB_TOTAL
1169,1304,63,21,Total,O
1241,1304,36,21,HT,O
1423,1304,31,21,37,TOTAL_UNTAXED
1461,1304,87,25,"770,00",TOTAL_UNTAXED
1553,1304,16,21,€,TOTAL_UNTAXED
1123,1350,62,21,Total,O
1193,1350,85,21,TAXES,O
1439,1350,14,21,3,TAX_AMOUNT
1461,1350,86,25,"872,00",TAX_AMOUNT
1553,1350,16,21,€,TAX_AMOUNT
1155,1395,63,23,Total,O
1225,1396,52,21,TTC,O
1422,1396,31,21,41,TOTAL_AMOUNT
1461,1396,87,25,"642,00",TOTAL_AMOUNT
1553,1396,16,22,€,TOTAL_AMOUNT
