left,top,width,height,text,label
84,149,47,21,The,SUPPLIER
137,149,98,21,Jackson,SUPPLIER
242,149,79,26,Group,SUPPLIER
87,192,62,21,1611,ADDRESS
157,192,77,26,Peony,ADDRESS
241,192,31,21,Dr,ADDRESS
84,235,70,26,Tracy,ADDRESS
161,235,38,21,CA,ADDRESS
206,235,80,21,95377,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
1127,409,74,21,Wood,O
1209,409,88,21,Corner,O
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,140,21,12.01.2019,INVOICE_DATE
1129,452,63,21,1839,O
1198,452,46,21,Arbor,O
1277,452,29,21,W,O
109,473,30,5,vee,O
378,480,4,4,.,O
1219,458,52,15,rbor,O
1307,458,28,20,Way,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA01/2019/057379,NUMBER
1126,494,96,21,Turlock,O
1247,494,20,21,CA,O
1273,494,80,21,95380,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO9,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,27.01.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC04331,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,64,21,Boite,LINE/DESCRIPTION
157,850,30,21,de,LINE/DESCRIPTION
194,852,134,24,rangement,LINE/DESCRIPTION
586,850,69,25,"16,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
868,850,69,25,"14,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1282,850,71,25,"44,80",O
1453,850,87,25,"224,00",LINE/SUB_TOTAL
84,941,70,21,Tiroir,LINE/DESCRIPTION
161,941,48,21,noir,LINE/DESCRIPTION
586,941,69,25,"11,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
867,941,70,25,"20,00",LINE/PRICE
1291,941,54,25,"0,00",O
1453,941,87,25,"220,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
182,1032,193,26,personnalisable,LINE/DESCRIPTION
585,1032,70,25,"50,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1264,1032,13,21,5,O
1285,1032,87,25,"000,00",O
1434,1032,30,21,25,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
1169,1122,65,21,Total,O
1243,1122,37,21,HT,O
1421,1122,30,21,25,TOTAL_UNTAXED
1458,1122,88,25,"444,00",TOTAL_UNTAXED
1554,1122,15,21,€,TOTAL_UNTAXED
1121,1169,65,21,Total,O
1193,1169,87,21,TAXES,O
1439,1169,13,21,5,TAX_AMOUNT
1460,1169,88,25,"044,80",TAX_AMOUNT
1554,1169,15,21,€,TAX_AMOUNT
1155,1215,65,22,Total,O
1227,1215,52,21,TTC,O
1421,1215,31,21,30,TOTAL_AMOUNT
1458,1215,89,25,"488,80",TOTAL_AMOUNT
1554,1215,15,21,€,TOTAL_AMOUNT
