left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
535,430,140,21,18.02.2017,INVOICE_DATE
1127,409,164,64,ony,O
1354,452,73,21,Blvd,O
86,473,125,21,Référence,O
218,473,29,21,de,O
256,473,18,21,la,O
281,473,89,21,facture,O
378,480,4,14,:,O
534,473,252,22,FA02/2017/040607,NUMBER
1198,458,215,40,a,O
151,516,6,4,.,O
251,516,4,4,.,O
1128,494,80,21,94134,O
1215,494,43,21,San,O
1267,494,117,21,Francisco,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO10,O
1128,537,84,21,France,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,18.02.2017,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC06364,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,100,26,Flipover,LINE/DESCRIPTION
593,850,54,25,"2,00",LINE/QUANTITY
699,850,80,21,__Unités,LINE/UOM
849,850,107,25,"1700,00",LINE/PRICE
1091,850,36,21,5.5,LINE/TAX
1276,850,85,25,"187,00",O
1442,850,15,21,3,LINE/SUB_TOTAL
1463,850,88,25,"400,00",LINE/SUB_TOTAL
85,941,90,21,Service,LINE/DESCRIPTION
182,941,74,21,Client,LINE/DESCRIPTION
263,940,97,26,(Heures,LINE/DESCRIPTION
369,940,135,27,Prépayées),LINE/DESCRIPTION
585,941,70,25,"54,00",LINE/QUANTITY
695,941,88,21,Heures,LINE/UOM
859,941,86,25,"190,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1263,941,109,25,"2052,00",O
1436,941,29,21,10,LINE/SUB_TOTAL
1473,941,86,25,"260,00",LINE/SUB_TOTAL
1169,1032,65,21,Total,O
1243,1032,37,21,HT,O
1422,1032,30,21,13,TOTAL_UNTAXED
1459,1032,87,25,"660,00",TOTAL_UNTAXED
1554,1032,15,21,€,TOTAL_UNTAXED
1121,1078,65,21,Total,O
1193,1078,87,21,TAXES,O
1438,1078,131,25,"2239,00€",TAX_AMOUNT
1155,1124,65,22,Total,O
1227,1124,52,21,TTC,O
1422,1124,29,21,15,TOTAL_AMOUNT
1459,1124,88,25,"899,00",TOTAL_AMOUNT
1554,1124,15,21,€,TOTAL_AMOUNT
