left,top,width,height,text,label
86,149,93,21,Lumber,SUPPLIER
188,149,35,21,Inc,SUPPLIER
87,192,62,21,1337,ADDRESS
157,192,18,21,N,ADDRESS
183,192,43,21,San,ADDRESS
234,192,96,26,Joaquin,ADDRESS
337,192,25,21,St,ADDRESS
85,235,110,21,Stockton,ADDRESS
202,235,39,21,CA,ADDRESS
247,235,80,21,95202,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,101,21,facture:,O
535,430,140,21,17.12.2019,INVOICE_DATE
1127,409,164,64,ony,O
1354,452,73,21,Blvd,O
86,473,125,21,Référence,O
218,473,29,21,de,O
256,473,18,21,la,O
281,473,89,21,facture,O
378,480,4,14,:,O
534,473,251,22,FA12/2019/043745,NUMBER
1198,458,215,40,a,O
151,516,6,4,.,O
251,516,4,4,.,O
1128,494,80,21,94134,O
1215,494,43,21,San,O
1267,494,117,21,Francisco,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLO10,O
1128,537,84,21,France,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,16.03.2020,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BC04514,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,80,26,Lampe,LINE/DESCRIPTION
173,850,30,21,de,LINE/DESCRIPTION
211,850,84,21,bureau,LINE/DESCRIPTION
585,850,70,25,"72,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
867,850,70,25,"35,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1274,850,87,25,"504,00",O
1442,850,14,21,2,LINE/SUB_TOTAL
1464,850,87,25,"520,00",LINE/SUB_TOTAL
85,941,92,21,Grande,LINE/DESCRIPTION
183,941,62,21,table,LINE/DESCRIPTION
252,941,29,21,de,LINE/DESCRIPTION
289,941,94,21,réunion,LINE/DESCRIPTION
585,941,70,25,"55,00",LINE/QUANTITY
699,941,79,21,Unités,LINE/UOM
846,941,110,25,"4500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1255,941,126,25,"49500,00",O
1425,941,142,25,"247500,00",LINE/SUB_TOTAL
84,1032,70,21,Tiroir,LINE/DESCRIPTION
585,1032,70,25,"20,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
859,1032,86,25,"100,00",LINE/PRICE
1291,1032,54,25,"0,00",O
1442,1032,109,25,"2.000,00",LINE/SUB_TOTAL
84,1122,131,21,Architecte,LINE/DESCRIPTION
221,1122,78,21,Junior,LINE/DESCRIPTION
307,1121,151,26,(Facturation,LINE/DESCRIPTION
466,1128,38,15,sur,LINE/DESCRIPTION
132,1165,5,4,.,LINE/DESCRIPTION
585,1144,70,25,"75,00",LINE/QUANTITY
695,1144,88,21,Heures,LINE/UOM
867,1144,70,25,"85,00",LINE/PRICE
1083,1144,54,21,20.0,LINE/TAX
1265,1144,107,25,"1275,00",O
1442,1144,15,21,6,LINE/SUB_TOTAL
1465,1144,86,25,"375,00",LINE/SUB_TOTAL
86,1165,93,21,Feuilles,LINE/DESCRIPTION
186,1165,29,21,de,LINE/DESCRIPTION
222,1164,90,27,Temps),LINE/DESCRIPTION
85,1256,83,21,Chaise,LINE/DESCRIPTION
174,1256,30,21,de,LINE/DESCRIPTION
212,1256,85,21,bureau,LINE/DESCRIPTION
584,1256,71,25,"47,00",LINE/QUANTITY
699,1256,79,21,_Unités,LINE/UOM
867,1256,70,25,"55,00",LINE/PRICE
1083,1256,54,21,20.0,LINE/TAX
1274,1256,87,25,"517,00",O
1442,1256,109,25,"2.585,00",LINE/SUB_TOTAL
1155,1346,65,21,Total,O
1229,1346,36,21,HT,O
1405,1346,48,21,260,TOTAL_UNTAXED
1460,1346,87,25,"980,00",TOTAL_UNTAXED
1554,1346,15,21,€,TOTAL_UNTAXED
1107,1393,65,21,Total,O
1179,1393,87,21,TAXES,O
1421,1393,125,25,"51796,00",TAX_AMOUNT
1554,1393,15,21,€,TAX_AMOUNT
1141,1439,65,21,Total,O
1213,1439,51,22,TTC,O
1405,1439,47,21,312,TOTAL_AMOUNT
1460,1439,87,25,"776,00",TOTAL_AMOUNT
1554,1439,15,21,€,TOTAL_AMOUNT
