left,top,width,height,text,label
86,149,93,21,Biotech,SUPPLIER
85,192,47,21,215,ADDRESS
139,192,57,21,Vine,ADDRESS
202,192,25,21,St,ADDRESS
85,235,110,21,Scranton,ADDRESS
204,235,35,21,PA,ADDRESS
246,235,79,21,18503,ADDRESS
86,272,62,26,Etats,ADDRESS
156,277,53,21,Unis,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
535,430,140,21,13.02.2019,INVOICE_DATE
1128,409,62,64,ore,O
1198,409,80,64,_,O
1287,452,13,21,nara,O
1349,452,30,21,Re,O
109,473,30,5,vee,O
378,480,4,4,.,O
1181,458,53,15,anta,O
1260,458,80,15,Barbara,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,251,22,FA02/2019/068512,NUMBER
1128,494,105,21,Pleasant,O
1241,494,40,21,Hill,O
1307,494,20,21,CA,O
1334,494,80,21,94523,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO3,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
111,564,68,20,payer,O
186,560,80,19,avant:,O
535,558,140,21,14.05.2019,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,117,21,BC08132,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,856,56,20,pour,LINE/DESCRIPTION
245,852,82,24,quatre,LINE/DESCRIPTION
335,856,126,20,personnes,LINE/DESCRIPTION
584,850,71,25,"43,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
847,850,14,21,2,LINE/PRICE
869,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1255,850,126,25,"21500,00",O
1427,850,140,25,"107500,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,941,193,26,personnalisable,LINE/DESCRIPTION
585,941,70,25,"75,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
858,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1264,941,14,21,7,O
1286,941,86,25,"500,00",O
1435,941,30,21,37,LINE/SUB_TOTAL
1473,941,86,25,"500,00",LINE/SUB_TOTAL
85,1032,83,21,Chaise,LINE/DESCRIPTION
174,1032,30,21,de,LINE/DESCRIPTION
212,1032,85,21,bureau,LINE/DESCRIPTION
593,1032,54,25,"6,00",LINE/QUANTITY
699,1028,79,33,Unités,LINE/UOM
867,1032,70,25,"55,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1283,1032,70,25,"66,00",O
1453,1032,87,25,"330,00",LINE/SUB_TOTAL
86,1122,87,21,Bureau,LINE/DESCRIPTION
181,1122,88,26,d'angle,LINE/DESCRIPTION
276,1122,57,21,assis,LINE/DESCRIPTION
340,1122,13,21,a,LINE/DESCRIPTION
360,1122,75,21,droite,LINE/DESCRIPTION
586,1122,69,25,"93,00",LINE/QUANTITY
699,1122,80,21,Unités,LINE/UOM
858,1122,87,25,"600,00",LINE/PRICE
1083,1122,54,21,20.0,LINE/TAX
1257,1122,29,21,11,O
1295,1122,86,25,"160,00",O
1434,1122,30,21,55,LINE/SUB_TOTAL
1473,1122,86,25,"800,00",LINE/SUB_TOTAL
85,1213,90,21,Service,LINE/DESCRIPTION
182,1213,74,21,Client,LINE/DESCRIPTION
263,1212,97,26,(Heures,LINE/DESCRIPTION
369,1212,135,27,Prépayées),LINE/DESCRIPTION
585,1213,70,25,"62,00",LINE/QUANTITY
695,1213,88,21,Heures,LINE/UOM
859,1213,86,25,"190,00",LINE/PRICE
1083,1213,54,21,20.0,LINE/TAX
1263,1213,15,21,2,O
1286,1213,86,25,"356,00",O
1436,1213,29,21,11,LINE/SUB_TOTAL
1473,1213,86,25,"780,00",LINE/SUB_TOTAL
1155,1304,65,21,Total,O
1229,1304,36,21,HT,O
1405,1304,47,21,212,TOTAL_UNTAXED
1460,1304,87,25,"910,00",TOTAL_UNTAXED
1554,1304,15,21,€,TOTAL_UNTAXED
1107,1350,65,21,Total,O
1179,1350,87,21,TAXES,O
1420,1350,32,21,42,TAX_AMOUNT
1459,1350,88,25,"582,00",TAX_AMOUNT
1554,1350,15,21,€,TAX_AMOUNT
1141,1396,64,22,Total,O
1213,1396,51,22,TTC,O
1405,1396,47,21,255,TOTAL_AMOUNT
1459,1395,88,26,"492,00",TOTAL_AMOUNT
1554,1396,15,21,€,TOTAL_AMOUNT
