left,top,width,height,text,label
84,149,180,26,YourCompany,SUPPLIER
85,192,48,21,250,ADDRESS
141,192,119,21,Executive,ADDRESS
269,192,56,21,Park,ADDRESS
332,192,53,21,Blvd,ADDRESS
86,235,80,21,94134,ADDRESS
172,235,44,21,San,ADDRESS
224,235,118,21,Francisco,ADDRESS
86,277,83,21,France,ADDRESS
86,430,59,21,Date,O
152,430,29,21,de,O
189,430,19,21,la,O
215,430,89,21,facture,O
311,437,5,14,:,O
533,430,142,21,29.12.2016,INVOICE_DATE
1127,409,94,64,own,O
1245,452,24,21,st,O
109,473,30,5,nee,O
378,480,4,4,.,O
1202,458,36,15,ine,O
86,473,125,47,povenence,O
218,473,56,47,dela,O
281,473,101,21,facture:,O
534,473,252,22,FA12/2016/000520,NUMBER
1127,494,110,21,Scranton,O
1246,494,36,21,PA,O
1289,494,79,21,18503,O
86,516,100,21,Numéro,O
193,516,29,21,de,O
229,516,80,21,client:,O
533,516,82,21,CLOO2,O
1128,532,62,26,Etats,O
1198,537,53,21,Unis,O
84,558,20,21,A,O
110,564,69,20,payer,O
186,560,80,19,avant:,O
533,558,142,21,27.02.2017,INVOICE_DUE_DATE
85,601,99,21,Contact,O
190,601,68,21,client,O
266,608,4,14,:,O
533,601,58,21,John,O
600,601,49,21,Doe,O
86,644,47,21,BC:,O
534,644,118,21,BCc04814,PO_NUMBER
86,755,146,34,Description,O
562,759,114,25,Quantité,O
705,759,68,21,Unité,O
803,759,50,21,Prix,O
860,759,98,21,unitaire,O
966,759,37,21,HT,O
1067,759,85,21,%*TVA,O
1253,759,64,21,Total,O
1325,759,57,21,TVA,O
1433,759,65,21,Total,O
1505,759,52,21,TTC,O
86,850,87,21,Bureau,LINE/DESCRIPTION
182,850,193,26,personnalisable,LINE/DESCRIPTION
585,850,70,25,"54,00",LINE/QUANTITY
699,850,80,21, Unités,LINE/UOM
858,850,87,25,"500,00",LINE/PRICE
1083,850,54,21,20.0,LINE/TAX
1264,850,13,21,5,O
1285,850,87,25,"400,00",O
1434,850,31,21,27,LINE/SUB_TOTAL
1472,850,87,25,"000,00",LINE/SUB_TOTAL
86,941,87,21,Bureau,LINE/DESCRIPTION
182,947,57,20,pour,LINE/DESCRIPTION
245,943,82,24,quatre,LINE/DESCRIPTION
335,947,126,20,personnes,LINE/DESCRIPTION
586,941,69,25,"95,00",LINE/QUANTITY
699,941,79,21, Unités,LINE/UOM
847,941,14,21,2,LINE/PRICE
869,941,87,25,"500,00",LINE/PRICE
1083,941,54,21,20.0,LINE/TAX
1255,941,126,25,"47500,00",O
1425,941,142,25,"237500,00",LINE/SUB_TOTAL
86,1032,87,21,Bureau,LINE/DESCRIPTION
182,1032,193,26,personnalisable,LINE/DESCRIPTION
585,1032,70,25,"22,00",LINE/QUANTITY
699,1032,79,21, Unités,LINE/UOM
858,1032,87,25,"500,00",LINE/PRICE
1083,1032,54,21,20.0,LINE/TAX
1263,1032,15,21,2,O
1285,1032,87,25,"200,00",O
1436,1032,29,21,11,LINE/SUB_TOTAL
1472,1032,87,25,"000,00",LINE/SUB_TOTAL
85,1122,161,21,Combinaison,LINE/DESCRIPTION
254,1122,29,21,de,LINE/DESCRIPTION
291,1122,85,21,bureau,LINE/DESCRIPTION
586,1122,69,25,"17,00",LINE/QUANTITY
699,1122,80,21, Unités,LINE/UOM
858,1122,87,25,"300,00",LINE/PRICE
1084,1122,53,21,10.0,LINE/TAX
1274,1122,87,25,"510,00",O
1442,1122,14,21,5,LINE/SUB_TOTAL
1466,1122,85,25,"100,00",LINE/SUB_TOTAL
85,1213,161,21,Combinaison,LINE/DESCRIPTION
254,1213,29,21,de,LINE/DESCRIPTION
291,1213,85,21,bureau,LINE/DESCRIPTION
585,1213,70,25,"66,00",LINE/QUANTITY
699,1213,79,21,Unités,LINE/UOM
858,1213,87,25,"300,00",LINE/PRICE
1084,1213,53,21,10.0,LINE/TAX
1265,1213,13,21,1,O
1286,1213,86,25,"980,00",O
1436,1213,29,21,19,LINE/SUB_TOTAL
1473,1213,86,25,"800,00",LINE/SUB_TOTAL
86,1304,87,21,Bureau,LINE/DESCRIPTION
182,1304,193,26,personnalisable,LINE/DESCRIPTION
